date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b,Pre-Rt,fac-1,fac-2,fac-3,fac-4,fac-5,fac-6,fac-7,fac-8,OneYearVolume,fac-9,fac-10,fac-11,fac-12,fac-13,fac-14
2020-10-19 17:00:00,108.51792877,109.66777616700001,106.399788828,107.765686499,937414,107.94441716466667,0.4351361257332164,109.05268994166666,109.92296219313309,108.18241769020023,-0.00028665278796868865,1.2394257604433696,-0.007643499720598301,0.0013552295867726993,-0.005509969477861643,-0.004162207164747578,-0.00887679015842735,-0.0023826542814717744,0.0015045291270714412,0.01568690870787859,0.045704295701278985,93050869.0,0.024480212001029244,0.03334361122409292,0.049236294612143815,0.06374861474963764,0.111678022050498,0.6753537573088114
2020-10-19 18:00:00,107.757127485,107.757127485,105.15484127100001,105.474723629,377155,106.12889746166667,0.7854050199145468,108.92012608136665,110.49093612119574,107.34931604153755,-0.0012155945935026224,1.5966960883257104,-0.021258741482811927,-0.007643499720598301,0.0013552295867726993,-0.006298628830793462,-0.011969720995301247,-0.009535955505483584,-0.003279225973026767,0.009351795618086634,0.03555620170669327,93642072.0,0.01001060719801245,0.03433626500703658,0.05379671650153149,0.0733327323214292,0.11153513348145479,0.6788236381612743
2020-10-19 19:00:00,105.388268938,105.682214889,105.275877839,105.561178321,59230,105.506423683,1.0949324495675479,108.7477930629833,110.93765796211841,106.5579281638482,-0.0015821962807369694,1.227582496811076,0.0008196721358957326,-0.021258741482811927,-0.007643499720598301,-0.028739750018826116,-0.032897344438184706,-0.03059197457541285,-0.026958047538433894,-0.01142533019886316,0.012280119480419849,93489733.0,0.004034186299366156,0.014061105511981727,0.05238984905433413,0.07746424947004608,0.11118733219614607,0.6806184375347398
2020-10-19 20:00:00,105.517950975,105.595760197,105.258586901,105.379623469,64373,105.41132352233335,1.3199786811212122,108.56327569673331,111.20323305897574,105.92331833449089,-0.0016967458469996366,1.1029741755050673,-0.0017199017184889032,0.0008196721358957326,-0.021258741482811927,-0.020456494544953907,-0.03198953502192514,-0.030182684670511883,-0.027246653917130548,-0.016391857877718796,0.013193925816806784,93484055.0,0.0006335839839211083,0.004668015310204505,0.04788464728022335,0.07809298601777598,0.10832511490863335,0.6776586980528391
2020-10-20 05:00:00,105.64763301200001,105.785960519,105.345041592,105.345041592,4478,105.49201456766667,1.484338027925419,108.39382450139996,111.3625005572508,105.42514844554913,-0.0015608519017674682,1.013492016650191,-0.0003281647424956402,-0.0017199017184889032,0.0008196721358957326,-0.0009016393381082732,-0.028300382650912836,-0.036823389965439324,-0.032926055218452266,-0.01749153634839562,0.012796011631807325,93548219.0,0.0006881264089057645,0.0013212758224718313,0.03972365310343321,0.07869790658441077,0.10423162625896705,0.6707381142125218
2020-10-20 06:00:00,105.64763301200001,105.64763301200001,105.345041592,105.474723629,4760,105.48913274433335,1.6085906566567665,108.21371056076664,111.43089187408017,104.99652924745311,-0.0016616623821682497,0.9256811576692938,0.0012310217456863448,-0.0003281647424956402,-0.0017199017184889032,-0.0020475020498800234,-0.029933922455036788,-0.038279400160310284,-0.0329365079345153,-0.01789312484625394,0.0128844555255061,93551535.0,4.786666514878671e-05,0.0007359686829296815,0.015420912120789894,0.07874017246216217,0.097462377287556,0.6697307425260313
2020-10-20 07:00:00,105.448787222,105.474723629,105.353687061,105.474723629,4417,105.43437810633333,1.7165822867419478,108.04570027694999,111.47886485043388,104.6125357034661,-0.0015525785313711404,0.8744324795564672,0.0,0.0012310217456863448,-0.0003281647424956402,0.0009024530252565999,-0.02125874148281215,-0.03808247260629194,-0.03389752662536205,-0.01612903225821416,0.01035196686654749,93553987.0,5.087971290844077e-05,9.874512349751593e-05,0.0054513550555573866,0.07870329460143692,0.09297504338323924,0.6697623052665836
2020-10-20 08:00:00,105.474723629,105.56982379,104.87818625799999,104.87818625799999,39812,105.10873210199999,1.8268371115424566,107.86241633096665,111.51609055405157,104.20874210788173,-0.0016963557597713397,0.9083875423418267,-0.005655737701653396,0.0,0.0012310217456863448,0.0012310217456863448,-1.1102230246251565e-16,-0.036487126842697504,-0.030976965850645688,-0.06941266209472574,0.00843114564109615,93555960.0,4.721238497258753e-05,9.809102487965492e-05,0.001467121923605936,0.07852315341534628,0.08441203532089243,0.6693051410086541
2020-10-20 09:00:00,105.042450172,105.578469259,104.39403998600001,104.52372202299999,108023,104.83207708933332,1.9308005365412764,107.66198553784997,111.52358661093253,103.80038446476742,-0.00185820789051927,0.9063422729920724,-0.0033797708336413823,-0.005655737701653396,0.0,-0.005655737701653396,-0.006470106471558323,-0.04273032156509504,-0.036534032245472914,-0.13473609129636943,0.006387921026453913,93254849.0,0.00042691613816242416,0.000474280967416504,0.0012636340229342927,0.07182740706598538,0.07960447182751859,0.6620775826895607
2020-10-20 10:00:00,104.497785615,104.61017671399999,101.28167109200001,101.566971574,7083495,102.48627312666666,2.206093020116414,107.31948086834998,111.73166690858281,102.90729482811716,-0.0031812962373759524,1.1518887963806757,-0.028287841188332163,-0.0033797708336413823,-0.005655737701653396,-0.009016393437968007,-0.00812207728424641,-0.04604095159189692,-0.03933253873456477,-0.10431174988778413,0.004736973327730265,93096417.0,0.0011603346668003346,0.0015879773332200314,0.0017346532251611788,0.06639505793225103,0.08087612007667278,0.6500034582426518
2020-10-20 11:00:00,101.57527122399999,101.981954093,101.212507338,101.47187141299999,4493519,101.55544428133334,2.4828394076502853,106.91602564134996,111.88170445665054,101.95034682604938,-0.0037593848175145883,1.048178248216043,-0.0009363295914628367,-0.028287841188332163,-0.0033797708336413823,-0.03157200560137852,-0.03586376692158355,-0.06880152187540023,-0.06650774731363962,-0.1194056812857538,-0.02079599915780017,99885957.0,0.07091582453377306,0.07199728786700217,0.07248773719012373,0.12797974193709732,0.14627381504689393,0.5880318191274876
2020-10-20 12:00:00,101.445935005,102.301836451,101.247089215,102.206736291,2337058,101.91855398566666,2.6290415227641875,106.52697952959996,111.78506257512834,101.26889648407158,-0.0036388007262359023,0.9108192283377886,0.007242055042121498,-0.0009363295914628367,-0.028287841188332163,-0.02919768403701173,-0.037950819668224556,-0.06959968292007235,-0.06775218427400354,-0.11798301645423437,-0.025166112952729525,104084147.0,0.04317198276121723,0.11122744753819234,0.11269022553453793,0.16102375321382997,0.1835373258138917,0.5706755131499517
2020-10-20 13:00:00,102.206736291,102.526618649,101.89549940100001,102.358032001,1725367,102.26005001700001,2.689008170288177,106.15990731859998,111.53792365917633,100.78189097802363,-0.0034458145027755904,0.8534644631809114,0.0014802909816944432,0.007242055042121498,-0.0009363295914628367,0.0062989445002197275,-0.030983606551033938,-0.06275022792863083,-0.06582378506579911,-0.0951743140331931,-0.013929435315269245,106150934.0,0.02201636775047123,0.06434778049150279,0.13247087397271512,0.17537656333763393,0.2019540496930531,0.5519644980231638
2020-10-20 14:00:00,102.358032001,102.59578240200001,101.99059956200001,102.249963636,1349299,102.27878186666668,2.687858037931897,105.7895210110833,111.16523708694709,100.4138049352195,-0.0034889471635002334,0.8292172917181587,-0.0010557878349882754,0.0014802909816944432,0.007242055042121498,0.008733066372583753,-0.02402934630086384,-0.05616230867216676,-0.06554853985754683,-0.09317832971765228,-0.003241286409196964,107405978.0,0.016063975507955432,0.037823080946202084,0.14661625258884567,0.18171247414180242,0.21565573379910008,0.5416450283614568
2020-10-20 15:00:00,102.234574701,102.31048192,101.388702,101.476194147,1536423,101.72512602233333,2.6937057122152632,105.40614920889996,110.79356063333049,100.01873778446944,-0.003623910936728536,0.8647350046516427,-0.007567430456548063,-0.0010557878349882754,0.0014802909816944432,0.0004229402734954313,-0.021753515307268323,-0.058434837990304134,-0.06749191832160484,-0.09371647510107572,-0.004712614665458026,107590916.0,0.012541012291409435,0.0285773754356734,0.15790123024884367,0.17276923267388114,0.22775154177514392,0.5399501757192958
2020-10-20 16:00:00,101.493225722,101.973308624,101.01366154799999,101.49780782,3246776,101.49492599733333,2.670290155197533,105.01897628213328,110.35955659252835,99.67839597173821,-0.0036731531288498598,0.8296615964448251,0.00021299254649509436,-0.007567430456548063,-0.0010557878349882754,-0.008615228690518228,-0.0008937691613047916,-0.05836266214532371,-0.07301374191264887,-0.10184795501010913,-0.014069718609372117,108995895.0,0.014096154722157197,0.026475510843779942,0.10497336619879125,0.17603790491375845,0.23871821044269603,0.5317008039614703
2020-10-20 17:00:00,101.480516882,101.50645328899999,101.290316561,101.43728953600001,192603,101.41135312866668,2.6060311540073746,104.63540563416662,109.84746794218137,99.42334332615187,-0.003652393705840362,0.8067994882993594,-0.0005962521289850642,0.00021299254649509436,-0.007567430456548063,-0.007356049716336299,0.0002556019381414476,-0.03770491803314435,-0.07358453344450488,-0.10715643775796801,-0.01344537815139124,112242295.0,0.02892649335083535,0.04261494296780015,0.09082960215665584,0.19651264258272694,0.2546118109933515,0.522523759871446
2020-10-20 18:00:00,101.368125783,101.41135312899999,101.368125783,101.41135312899999,8411,101.39694401366667,2.490947396369009,104.25687817654993,109.23877296928795,99.27498338381191,-0.0036175848444657266,0.7855866257651397,-0.0002556890776425069,-0.0005962521289850642,0.00021299254649509436,-0.0003833865797492342,-0.007528337005197505,-0.03906633907078694,-0.07420996568064575,-0.10857012612664807,-0.011957894743688802,112433241.0,0.0017130432093476697,0.030590410535261542,0.07160220525885223,0.19736514577570524,0.2503323905783344,0.5213504696533653
2020-10-20 19:00:00,101.49780782,101.62748985799999,101.489162351,101.58426251200001,6893,101.56697157366666,2.322899641673845,103.89856382581661,108.5443631091643,99.25276454246892,-0.0034368413576181256,0.7490746126411377,0.0017050298380307805,-0.0002556890776425069,-0.0005962521289850642,-0.0008517887514706279,-0.009248701381741609,-0.03765690376723896,-0.07022828154841576,-0.10730593606960248,-0.010210108850174038,112441003.0,7.480367282031449e-05,0.001787728627785364,0.05632742354672877,0.19685382030966053,0.2461098199204075,0.5211829620552211
2020-10-20 20:00:00,101.575617043,101.791753771,101.575617043,101.59290798100001,11898,101.65342626500001,2.099534818601307,103.55476233596661,107.75383197316923,99.355692698764,-0.0033090109929370115,0.7336058370627043,8.510638150260874e-05,0.0017050298380307805,-0.0002556890776425069,0.0014489048028816232,-0.006510526755489243,-0.0356996306913564,-0.06856916369646426,-0.10442073170382926,-0.010109519797857347,112446881.0,6.130005509001179e-05,0.00013609981765523582,0.0443863445176394,0.19686500686488584,0.241561613434169,0.5211312263965774
2020-10-21 05:00:00,102.016535969,102.016535969,101.58426251200001,101.58426251200001,2922,101.72835366433334,1.8621946515440237,103.24395916094996,106.968348464038,99.51956985786191,-0.003001341203491048,0.7228146031315554,-8.509913902277066e-05,8.510638150260874e-05,0.0017050298380307805,0.0017902813284531582,0.0011501597491028193,-0.036803278685554774,-0.06837911761355764,-0.10570776255492687,-0.01706398996626779,112457519.0,0.00010579995100194234,0.00016709420736909554,0.030825693389163245,0.19690985713458609,0.23737013084914313,0.5211064010757698
2020-10-21 06:00:00,101.1952164,101.53238969700001,101.1952164,101.53238969700001,596,101.419998598,1.7738285414588482,103.0085142177666,106.5561713006843,99.46085713484891,-0.002280471856143329,0.7080421650494729,-0.0005106382988592229,-8.509913902277066e-05,8.510638150260874e-05,0.0,0.0008517887613233022,-0.036885245897248176,-0.0632971938769793,-0.10903851986155344,-0.008438818565441819,112455810.0,2.598353966771481e-05,0.000131785098520032,0.001980573524836111,0.19689955547872537,0.23006575649581823,0.5211364001557589
2020-10-21 07:00:00,101.523744228,101.53238969700001,101.489162351,101.53238969700001,1904,101.51798058166668,1.7009229862914899,102.80909206269993,106.21093803528291,99.40724609011696,-0.0019359773954712445,0.6876484673305969,0.0,-0.0005106382988592229,-8.509913902277066e-05,-0.0005956939830024099,0.000937526637738717,-0.03190173934519913,-0.06504259214593089,-0.11238757463552695,0.0013215671245565552,111752205.0,5.33322810051041e-06,3.148036318388527e-05,0.00027489390477798627,0.19778833894150008,0.2111360755700525,0.5243975543927746
2020-10-21 08:00:00,101.41135312899999,101.41135312899999,101.238443746,101.34218937600001,6177,101.33066208366665,1.6149172676405343,102.6050589907666,105.83489352604767,99.37522445548552,-0.001984581984333711,0.6955006674446694,-0.0018732969997812265,0.0,-0.0005106382988592229,-0.0005106382988592229,0.0011935208856355128,-0.028618693135915585,-0.05784120163385986,-0.10962850644563282,-0.004577046956162123,111224017.0,1.7118604878297103e-05,2.2477159766671618e-05,0.00021769578777216796,0.19777350785667092,0.2037276894971344,0.5268678796235169
2020-10-21 09:00:00,101.332938724,101.558326104,101.203861869,101.55599182799999,16938,101.439393267,1.4824282169784953,102.40242792573326,105.36728435969026,99.43757149177627,-0.0019748642710839537,0.6427448708879966,0.00210970824013601,-0.0018732969997812265,0.0,-0.0018732969997812265,-0.0023829787214472153,-0.002213142663569201,-0.03918032786258707,-0.11062215477479709,-0.009547950993330168,110822286.0,5.573788651138274e-05,7.291854636530418e-05,0.0002120241410649118,0.13462857100782058,0.20111869917572356,0.5286789969302744
2020-10-21 10:00:00,101.515098759,101.74843997100001,100.607324498,101.463571762,1323834,101.273112077,1.3101454536976704,102.1916268923666,104.81191779976194,99.57133598497126,-0.0020585550326945867,0.6389263933084266,-0.0009100405041242432,0.00210970824013601,-0.0018732969997812265,0.00023245913023806075,-0.00036337332726954497,0.0008290023021020332,-0.0379418509408892,-0.09403594014727645,-0.010801684211813378,110458149.0,0.0001533431453753584,0.00020926477773948574,0.0002583512421523558,0.09454499368806189,0.20139883024836855,0.5162389150663751
2020-10-21 11:00:00,101.441612271,101.71394454899999,100.468996991,100.62029270200001,1301000,100.93441141400001,1.092216755979497,101.96662855774993,104.15106206970893,99.78219504579093,-0.002201729647123174,0.8081659039698854,-0.008311150941719636,-0.0009100405041242432,0.00210970824013601,0.001197747816061412,-0.0011880851129452141,-0.0072711893165641195,-0.037161375018122,-0.09103977074747893,-0.014357940708418448,111468567.0,0.011876298723746938,0.012028251874808797,0.012106094447235516,0.08459820785172559,0.21087202995980023,0.512121170446194
2020-10-21 12:00:00,100.624615436,100.780233881,100.054014472,100.114532756,1456039,100.31626036966668,0.8696134230974103,101.72700497113325,103.46623181732808,99.98777812493843,-0.002350019707486606,0.9635600636745881,-0.005026420937751408,-0.008311150941719636,-0.0009100405041242432,-0.00921362796185099,-0.008983310623555285,-0.01697706828696166,-0.044850225683130684,-0.0988385598065431,-0.012431056423090614,112407464.0,0.011573964518939774,0.023351065014686215,0.023573639202464348,0.08011633462347305,0.22064482301637905,0.5116842418934031
2020-10-21 13:00:00,100.114532756,100.61596996700001,99.690904768,99.7687139903,1130390,100.02519624176666,0.5834424846493648,101.48666092875492,102.65354589805365,100.31977595945618,-0.002362637555745839,1.2361252324157337,-0.003454231430544019,-0.005026420937751408,-0.008311150941719636,-0.013295796536360815,-0.013964577660698141,-0.020884417011647338,-0.05081967213162919,-0.09548916227487825,-0.01939198916724294,113198881.0,0.012862662485153012,0.024355708957935724,0.03625466933723488,0.0804991526373834,0.23192282262931557,0.5095517949510473
2020-10-21 14:00:00,99.751423052,100.15776010200001,99.6649683605,100.03672353399999,893417,99.9531506655,0.6282511748837573,101.36000480569658,102.61650715546409,100.10350245592906,-0.001248007589364386,1.0265733374638841,0.0026863084927208902,-0.003454231430544019,-0.005026420937751408,-0.008463289947109098,-0.015526360693295271,-0.01682641107161076,-0.05409836065340623,-0.1004053632644295,-0.025253864777904145,114253358.0,0.009893713583455465,0.022637662868517178,0.04575971412586403,0.07620240798524276,0.2396373942899779,0.5075605830333669
2020-10-21 15:00:00,100.062659941,100.19234197899999,99.8983960276,100.07044086399999,1103881,100.0537262902,0.6903355538500519,101.2849189061399,102.66559001384,99.90424779843978,-0.0007407842935743814,0.9398143900334641,0.000337049523503552,0.0026863084927208902,-0.003454231430544019,-0.000777202069050853,-0.014959907994134936,-0.014395229979657809,-0.04616272360097862,-0.09548563611772132,-0.022719594591398162,115144935.0,0.007759064695290331,0.017576170415138103,0.05301735590888127,0.05517413336504988,0.2451951707645673,0.5039678905546301
2020-10-21 16:00:00,100.071305411,100.17505104,99.2413403722,99.4488316318,2283879,99.62174101466667,0.7662485564430657,101.17007825758989,102.70257537047603,99.63758114470376,-0.0011338375919165422,1.0615823388235575,-0.006211716735062489,0.000337049523503552,0.0026863084927208902,0.0030242634352219966,-0.013730355375896397,-0.01347481461947897,-0.04260545905569735,-0.09436663797185474,-0.02535365442856652,116248711.0,0.00949585582931754,0.017181248573156224,0.050621868830872455,0.062489295042591916,0.2514336696602167,0.4956307773597593
