date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b,Pre-Rt,fac-1,fac-2,fac-3,fac-4,fac-5,fac-6,fac-7,fac-8,OneYearVolume,fac-9,fac-10,fac-11,fac-12,fac-13,fac-14
2020-10-14 07:00:00,172.3755,172.4815,171.95,171.9835,29800,172.13833333333332,0.7879825362255701,173.10087449999997,174.67683957245112,171.52490942754883,-0.00024257423310825033,0.8545048426302051,-0.004437047756874146,-0.0028860028860029363,0.004347826086956497,0.0014492753623187582,0.0020301624129928086,-0.008030502703152864,0.0035057349408780247,0.08659184037773948,0.19137931034482403,1562286640.0,5.210311470115369e-06,9.652518055201444e-06,0.000158396029041124,0.06874182832415439,0.07262709485885381,0.48352742746363114
2020-10-14 08:00:00,172.2,172.99900000000005,172.2,172.755,205820,172.65133333333335,0.7936645330909937,173.08665783333328,174.67398689951526,171.4993287671513,-8.212937518525809e-05,0.6044704089401643,0.004485895449272803,-0.004437047756874146,-0.0028860028860029363,-0.007310245310245378,-0.0024245728720458937,-0.009026217228464528,-0.0006769320162703929,0.07964057953510006,0.16126603646184967,1540045300.0,1.935008015673305e-05,2.463563896464604e-05,0.00015987841396613464,0.06876849661500217,0.07083240992975987,0.4821459212920555
2020-10-14 09:00:00,172.58952,173.05,172.2,172.7,355680,172.65,0.7994643508314172,173.06207449999997,174.6610032016628,171.46314579833714,-0.0001420290485762976,0.6132240917382472,-0.0003183699458771949,0.004485895449272803,-0.004437047756874146,2.8943560057781426e-05,0.000608166811467914,-0.00281685262896636,-0.0013873233330444767,0.09991021426967883,0.1637251599865257,1537723620.0,0.0001338471994076543,0.00015322649462846906,0.00019913851619187588,0.0549761471440492,0.07097670776494934,0.4729827587612916
2020-10-14 10:00:00,172.53099999999995,173.24400000000003,171.5655,172.175365,12864760,172.32828833333335,0.7558856599460562,172.9616555833333,174.47342690322543,171.4498842634412,-0.0005802479656896731,0.7600560590703036,-0.0030378401852924064,-0.0003183699458771949,0.004485895449272803,0.004166097329104224,0.001159420289854829,-0.008027282179132844,-0.0015032377428308985,0.09839089232334652,0.16533679717943772,1538004620.0,0.00023126068372928554,0.0003650834286830686,0.000394264095253498,0.042998570446426874,0.07111198404592568,0.4609197337781729
2020-10-14 11:00:00,172.16306,172.239,169.4195,171.030045,22611100,170.89618166666665,0.7963279850833415,172.7806313333333,174.37328730349998,171.18797536316663,-0.001046614923923328,1.0495808153565331,-0.006652055013793623,-0.0030378401852924064,-0.0003183699458771949,-0.0033552429741542378,-0.006202799422799554,-0.010935466081491874,-0.0053416233391104795,0.09538507785535977,0.1593012560893894,1550738740.0,0.008295891285981544,0.008525252938480147,0.008682442537032382,0.04286382888712769,0.07864178333482531,0.4594474888787521
2020-10-14 12:00:00,171.1,171.21599999999995,168.6095,168.74663,13140000,169.5240433333333,1.011742333732103,172.54537516666664,174.56885983413085,170.52189049920244,-0.001361588766351951,1.4386641835609157,-0.013350958306769911,-0.006652055013793623,-0.0030378401852924064,-0.00966968731905038,-0.009956324167872732,-0.015461759423426646,-0.015371070811744603,0.09026611206731538,0.14785265100671197,1573225600.0,0.014372446011557401,0.022549760186968734,0.02292561219446213,0.05135896593597256,0.09188385950495594,0.46124956268191925
2020-10-14 13:00:00,168.805,168.987,167.0,167.5525,20122800,167.8465,1.4147615779648903,172.24528349999997,175.07480665592976,169.41576034407018,-0.0017392043477074681,1.329253418577855,-0.0070764672455977395,-0.013350958306769911,-0.006652055013793623,-0.019914202011420024,-0.018820817113269328,-0.0160431608531878,-0.03241611238532138,0.07986785353179715,0.12835884868322212,1586355220.0,0.008283138501602434,0.022536629595482405,0.031000219484259017,0.0516541307816291,0.09937007677259069,0.4559723010839905
2020-10-14 14:00:00,167.59,168.25,167.235,168.199075,11217920,167.89469166666666,1.707783348745129,171.99902058333333,175.41458728082358,168.58345388584308,-0.0014297222638705032,1.0562686839237443,0.003858939735306821,-0.0070764672455977395,-0.013350958306769911,-0.020332947933212497,-0.030114902607739302,-0.02797679477882553,-0.03981375358166195,0.07249730359445938,0.11293590169378764,1606452460.0,0.01252623435865634,0.02070574811781234,0.04301051025188757,0.05579982117864851,0.11060317340483265,0.4604908632030107
2020-10-14 15:00:00,168.25,169.0275,167.5,168.054,11653460,168.19383333333334,1.8692253115648083,171.73591174999999,175.4743623731296,167.99746112687038,-0.0015297112299884619,0.9924381944782389,-0.0008625196066029961,0.003858939735306821,-0.0070764672455977395,-0.003244835170930549,-0.026062101910827917,-0.022848308275045137,-0.03416294139771536,0.07948974254477359,0.11482402651201018,1617621100.0,0.006934825466853764,0.019374574181803144,0.04942849719257495,0.051650673943360405,0.11618438953349458,0.463848215135176
2020-10-14 16:00:00,168.05924,169.334335,167.9035,168.1525,16930020,168.463445,1.919553942518091,171.45495066666666,175.29405855170285,167.61584278163048,-0.0016360065898292087,0.9301065202593977,0.0005861211277327083,-0.0008625196066029961,0.003858939735306821,0.002993091717521379,-0.023937019096779366,-0.025208816705336368,-0.03166810717372526,0.07906767689739347,0.11849584026622129,1628367980.0,0.0071565273593748755,0.014045584463040104,0.04835840606494854,0.056773899472034574,0.12164212415918421,0.4678801286672316
2020-10-14 17:00:00,168.1855,168.20232,167.7,167.825,1847240,167.90910666666664,1.9951216274998278,171.16310599999997,175.15334925499963,167.17286274500032,-0.0017021652949180677,0.9182835214140687,-0.0019476368177696601,0.0005861211277327083,-0.0008625196066029961,-0.0002769040198348227,-0.016824792392471144,-0.024645957256752338,-0.029383582597853897,0.07997752087347498,0.11506593147900679,1644343020.0,0.010295917454011512,0.01738291807265372,0.044433672969281066,0.06649937310525392,0.11763595408456808,0.4736035064022104
2020-10-14 18:00:00,167.899,167.900925,167.8,167.900925,38720,167.86728333333335,2.109472824588719,170.94786791666667,175.1668135658441,166.72892226748922,-0.0012575027899605074,0.86110241397169,0.0004524057798303005,-0.0019476368177696601,0.0005861211277327083,-0.0013626572411249427,-0.005461620181689053,-0.027946713003186074,-0.03602882820910791,0.06555555555555581,0.10483870967742015,1622379100.0,0.0011385994802324561,0.011573904027733098,0.03807460290877761,0.06844836696922439,0.10880274530163758,0.48114722385168796
2020-10-14 19:00:00,167.95,168.0,167.8,167.889,74280,167.89633333333333,2.1981321561420115,170.74060125,175.13686556228402,166.34433693771598,-0.0012124554063915882,0.824320951544253,-7.10240280092922e-05,0.0004524057798303005,-0.0019476368177696601,-0.0014961121600927108,0.00207949747094216,-0.02666130434782632,-0.03549006485561146,0.06094508265089482,0.10880580786508598,1598917380.0,2.4216385714689023e-05,0.0011795231095680504,0.026072241456278372,0.06944223722178816,0.10258932828661854,0.4882233877525304
2020-10-14 20:00:00,167.8255,167.90099999999995,167.25,167.6,151420,167.58366666666666,2.2615614339107544,170.49126375,175.01438661782151,165.9681408821785,-0.0014603292841572912,0.8196092428274601,-0.0017213754325775543,-7.10240280092922e-05,0.0004524057798303005,0.00038134962014013674,-0.0018435000311386451,-0.03094372294372283,-0.03354325450735651,0.06696451268493497,0.1012075377642514,1586438740.0,4.6821852068488945e-05,7.122871949029687e-05,0.019253009416550178,0.07003090456553021,0.09822231143952019,0.4918723933834344
2020-10-15 05:00:00,165.5,165.5,163.8005,164.0,57760,164.4335,2.583688801013575,170.090527,175.25790460202717,164.92314939797285,-0.002350482606473081,1.0893247473932135,-0.021479713603818618,-0.0017213754325775543,-7.10240280092922e-05,-0.0017922772015699362,-0.002701512609042278,-0.02981186685962367,-0.02272912803647853,0.06581875993640729,0.09159711208735377,1570604360.0,9.640874803123556e-05,0.00014370264450303704,0.012123791633941472,0.07082816196944723,0.09167022814071393,0.4965613364272082
2020-10-15 06:00:00,163.65,164.0,163.65,164.0,22260,163.88333333333333,2.8682306493369745,169.66383533333334,175.4002966320073,163.92737403465938,-0.002508615113331225,0.9936697938363667,0.0,-0.021479713603818618,-0.0017213754325775543,-0.0231641143850998,-0.024694845452788328,-0.04642015077027717,-0.048585931834662976,0.03916511953566881,0.05986286408551167,1559490680.0,3.703773337074384e-05,0.00013413353646974022,0.0013911080250893196,0.07135084641865252,0.08439330974392228,0.49278275904797325
2020-10-15 07:00:00,164.75,165.065,164.4015,165.0,22400,164.82216666666667,2.976429856291242,169.27660200000003,175.22946171258252,163.32374228741753,-0.0022823563582217155,0.8592056764718156,0.0060975609756097615,0.0,-0.021479713603818618,-0.021479713603818618,-0.022791598391181278,-0.0506787068391652,-0.04724281365463756,0.0307982401005662,0.05879542652024239,1540891060.0,1.4446186740806971e-05,5.1930991150016796e-05,0.00022353299914661066,0.0720929745675856,0.07419497910514193,0.48918379732828093
2020-10-15 08:00:00,165.25,165.4,164.916,165.3125,597800,165.20950000000002,3.003993800352059,168.909577,174.91756460070414,162.9015893992959,-0.0021681968781486205,0.7993578914492467,0.0018939393939394478,0.0060975609756097615,0.0,0.0060975609756097615,-0.017277599870280658,-0.044585987261146376,-0.04292343387470987,0.039374989173176056,0.0546500479386387,1517664900.0,1.4759516412351633e-05,2.942678584712607e-05,0.00021620055916164366,0.07297667620829869,0.07352934102910333,0.4914553140156302
2020-10-15 09:00:00,165.25,165.35,164.995,165.1,682420,165.14833333333334,2.9333062741442237,168.5044936666667,174.37110621495515,162.63788111837823,-0.0023982259652057802,0.7901583868581821,-0.0012854442344045758,0.0018939393939394478,0.0060975609756097615,0.008003048780487854,-0.01534644914199268,-0.039859738354554586,-0.041119131794096875,0.039325401191392606,0.05935597564882844,1516592400.0,0.0003941731476433615,0.00040894310165341723,0.0005615483764787428,0.06493978210625347,0.07395504553497696,0.48948049588010595
2020-10-15 10:00:00,165.25,166.363785,164.0,166.0345,16891340,165.466095,2.8287639767733705,168.1402984166667,173.79782637021344,162.48277046311995,-0.0021613385024641385,0.6861058782172297,0.005660205935796636,-0.0012854442344045758,0.0018939393939394478,0.000606060606060721,-0.014916467780429654,-0.03467253370599277,-0.043730089777005765,0.042576164656559,0.05765534913517012,1517176440.0,0.0004497960698625138,0.0008438174797916055,0.0009113244600608219,0.05046117114763527,0.07428025971718887,0.48626340387938005
2020-10-15 11:00:00,166.0585,166.0585,164.227,165.2555,17425600,165.18033333333335,2.7375808470560328,167.79239841666669,173.26756011077876,162.3172367225546,-0.0020691054034999157,0.731673378650609,-0.004691795982160296,0.005660205935796636,-0.0012854442344045758,0.004367485822306394,0.012405487804878268,-0.016072202449316952,-0.037481159420289956,0.041143263838919975,0.06637443802183607,1533808180.0,0.011012680868607704,0.011457599606751348,0.011876465543429296,0.05235976769924385,0.08445129038234755,0.48719746689576265
2020-10-15 12:00:00,165.24091,166.25,164.8385,165.30471,11461660,165.46440333333334,2.530033736321477,167.4330519166667,172.49311938930964,162.37298444402376,-0.002141613704737977,0.7103076617232376,0.0002977813143889563,-0.004691795982160296,0.005660205935796636,0.0009418534221685704,0.007655487804878236,-0.013709135942465478,-0.04614430014429993,0.03310515128782243,0.05997562618261254,1550813660.0,0.011236424110424718,0.022128345193967405,0.022968304264227336,0.0500463995139171,0.09475718701110744,0.4836244865163233
2020-10-15 13:00:00,165.2715,165.65900000000005,164.53,165.16093,9799220,165.11664333333334,2.2586904883251373,167.05638408333337,171.57376505998366,162.53900310668308,-0.0022496623517368475,0.7097956861653578,-0.0008697876787659986,0.0002977813143889563,-0.004691795982160296,-0.004395411796945803,0.0018467272727273887,-0.017207972160369955,-0.04309863965267702,0.034123928683140514,0.05457550239234399,1562233960.0,0.00733671158960083,0.018490994780320867,0.03012277367213295,0.04983656865326369,0.10139599064918547,0.4855467487084969
2020-10-15 14:00:00,165.1475,165.759,164.477,165.5215,9477020,165.25250000000003,1.9179163043177503,166.7025946666667,170.5384272753022,162.86676205803118,-0.0021177844750320807,0.6539554494645734,0.002183143434709489,-0.0008697876787659986,0.0002977813143889563,-0.0005722653708952752,-0.0009168695652169712,-0.01721512133004821,-0.03966991019487276,0.03354774718398046,0.04932705197684717,1571970480.0,0.006233717569556395,0.013524986805095729,0.03578962882305525,0.04834832521791376,0.10698272145670318,0.4887643055485368
2020-10-15 15:00:00,165.5855,165.92,165.0115,165.52025,8075660,165.48391666666666,1.6594867560498967,166.4319814166667,169.7509549287665,163.1130079045669,-0.00162332956209299,0.6373514150298047,-7.551889029566716e-06,0.002183143434709489,-0.0008697876787659986,0.0013114568846830377,0.0025529981829197634,-0.015646511351302572,-0.04187143642730984,0.035156347717323566,0.05595853269537443,1581394540.0,0.005992824535741726,0.012189393293339687,0.041137640452457866,0.043347272464972594,0.11220784915572049,0.49183072302753744
2020-10-15 16:00:00,165.4545,167.794,165.4545,166.9635,19408980,166.73733333333334,1.495046819226443,166.29264591666671,169.2827395551196,163.30255227821382,-0.0008371918594849426,0.38782055606786886,0.00871947692200803,-7.551889029566716e-06,0.002183143434709489,0.0021755750588230427,-0.0030972478611370757,-0.013733055265901628,-0.04157353792704055,0.04238459600730482,0.06541525191895992,1588787420.0,0.005082907819096402,0.011047846791234035,0.03539753606558642,0.0470658056947606,0.11654476720365774,0.49441763580932685
2020-10-15 17:00:00,166.9325,166.95,166.8,166.875,5159500,166.875,1.4572074590496122,166.24407091666671,169.15848583476594,163.3296559985675,-0.00029210552115666033,0.3917571620610603,-0.0005300559703169672,0.00871947692200803,-7.551889029566716e-06,0.008711859184456383,0.010335510769687195,-0.005583203308736739,-0.030270677805735335,0.049424890006285915,0.07027884615384639,1607040520.0,0.012077467716868769,0.01710264281326273,0.03622966519848547,0.05858459623656533,0.11929324594752595,0.500855697154419
2020-10-15 18:00:00,166.8,166.9,166.775,166.849105,56000,166.84136833333332,1.4127680711971087,166.19140475000003,169.01694089239425,163.36586860760582,-0.0003168002706880335,0.38361496423070435,-0.00015517602996251156,-0.0005300559703169672,0.00871947692200803,0.008184799140890542,0.009499366351993332,-0.006039704804960189,-0.024294240231299224,0.04853911404335465,0.08710132696392248,1594004200.0,0.00323681706735779,0.015413058510134414,0.03257229811565114,0.062253938854113434,0.10932059024687639,0.5081862770499601
2020-10-15 19:00:00,167.05,167.05,166.9655,167.05,54600,167.02183333333332,1.3481677827323741,166.13280475000005,168.8291403154648,163.4364691845353,-0.00035260547973670064,0.32991819309369375,0.001204052008549894,-0.00015517602996251156,-0.0005300559703169672,-0.0006851497482983637,0.010221394369721581,-0.00448028042959403,-0.01124481715575576,0.049035554856962316,0.08473531601171502,1577931240.0,3.548950586718848e-05,0.0033052771044700274,0.026729402987166917,0.06282759190444825,0.10214227078741403,0.5133909003538075
2020-10-15 20:00:00,167.05,167.495,167.05,167.15,155300,167.23166666666668,1.2614386248584402,166.07121583333338,168.59409308305027,163.5483385836165,-0.00037072098288681854,0.2861996324260955,0.0005986231667165498,0.001204052008549894,-0.00015517602996251156,0.0010486891385768082,0.009234449905299202,0.01859756097561016,-0.002999059996120268,0.05122396324963785,0.09361881116008353,1566591960.0,3.485272578572406e-05,7.059911120697952e-05,0.020908277864518085,0.06328033242300056,0.09007149506882443,0.5170780143669319
2020-10-16 05:00:00,167.55,167.6,167.5,167.5,23320,167.53333333333333,1.2351476636645482,166.05242716666672,168.52272249399581,163.58213183933762,-0.00011313620227559884,0.20700409434478234,0.002093927609931212,0.0005986231667165498,0.001204052008549894,0.001803395948692721,0.009846227274306063,0.019207317073171026,-0.006237103265876898,0.05129092109814759,0.09274077560733107,1557845220.0,9.968897937113418e-05,0.00013473739066323931,0.015941493853927284,0.06372102871683234,0.08347598229302909,0.5198734698431722
2020-10-16 06:00:00,167.4395,167.4395,167.4395,167.4395,6080,167.4395,1.2054115584648704,166.03103800000002,168.44186111692977,163.62021488307028,-0.00012880972010864689,0.20788773549805217,-0.0003611940298506866,0.002093927609931212,0.0005986231667165498,0.002693804250224474,0.0032132771533899263,0.015151515151515582,-0.0032965594392274644,0.062186922386318066,0.10039909997207919,1550100620.0,1.5044184680088703e-05,0.00011523122931206879,0.003515075040741549,0.06403998470757337,0.07639021523647929,0.5126623457514649
2020-10-16 07:00:00,167.75,167.75,167.75,167.75,13020,167.75,1.193882575663827,166.02372133333338,168.41148648466103,163.63595618200574,-4.4068065554347946e-05,0.1385158176659935,0.0018544011419048267,-0.0003611940298506866,0.002093927609931212,0.0017319772659287747,0.003382771535580531,0.012866540642722635,-0.004240198629219982,0.061031346586758684,0.1128801775934476,1534870820.0,3.961245416080032e-06,1.915470645275542e-05,0.00019239404134349235,0.06428990551791193,0.06612190334037363,0.5094380255401558
2020-10-16 08:00:00,167.545,167.9725,167.45,167.9725,234600,167.79833333333332,1.2095077446645441,166.0344546666667,168.4534701559958,163.6154391773376,6.464939616535048e-05,0.09941444321408632,0.0013263785394932448,0.0018544011419048267,-0.0003611940298506866,0.0014925373134326847,0.00539945958954946,0.016050878255602363,-0.00044689408610132375,0.07009010445737895,0.11928845948542666,1510767440.0,8.618136488300277e-06,1.2642581177153249e-05,0.00016701445458739832,0.06487252597924668,0.06596274010247401,0.510042948767813
2020-10-16 09:00:00,167.675,168.717,167.405,168.7,710440,168.274,1.2462640200657553,166.2264796666667,168.7190077067982,163.7339516265352,0.0011565370596453572,0.0038129374057547893,0.004331066097128966,0.0013263785394932448,0.0018544011419048267,0.003183239319276332,0.00552229871295995,0.011672272931228411,0.00042629306538954914,0.06559561004234427,0.12168614357261998,1509720340.0,0.00015539301802080775,0.00016401713180866332,0.00028635767071933337,0.05388452274545099,0.06613823590665804,0.506418798066932
2020-10-16 10:00:00,168.713,169.2495,167.92,168.8222,14937120,168.6639,1.23156508056572,166.46550800000006,168.9286381611315,164.00237783886863,0.0014379678485201275,0.021606280254914866,0.0007243627741553293,0.004331066097128966,0.0013263785394932448,0.005663189269746516,0.00927310798683778,0.020843481760062454,0.004830572580693193,0.06980357341027621,0.1306970509383365,1510229480.0,0.00047041857506317515,0.0006257592058128809,0.0006538476523448609,0.042798396439725175,0.0665371728805082,0.5031918063207189
2020-10-16 11:00:00,168.8025,169.98303,168.6015,169.076,15638140,169.22017666666667,1.3126670827580669,166.68540850000005,169.3107426655162,164.06007433448391,0.0013209973804302333,0.04470719739215444,0.0015033567860149866,0.0007243627741553293,0.004331066097128966,0.005058566134337417,0.007893731343283417,0.021278825025615067,0.007292362768496652,0.08066956855716145,0.1307619918352021,1525080360.0,0.009794316674565267,0.010260154422288933,0.01042650631210017,0.044660505627388714,0.07558427937528485,0.4990603904964064
2020-10-16 12:00:00,169.0965,169.0965,167.1825,167.94385,14298580,168.07428333333334,1.299374763773982,166.8286476666667,169.42739719421468,164.22989813911875,0.0008593383665413956,0.28543481749364114,-0.0066961011616077926,0.0015033567860149866,0.0007243627741553293,0.002228808535862381,0.009773679448397576,0.02370457710549312,0.03095121951219526,0.09106279180070187,0.1374100235452389,1540562060.0,0.010150931537285813,0.01984682136077011,0.020468711270223025,0.048001818245478535,0.08493814264126431,0.4858718252479877
2020-10-16 13:00:00,167.9235,168.078495,166.097775,167.12375,11968820,167.10000666666667,1.2383955827048305,166.92623133333336,169.403022498743,164.4494401679237,0.0005849335113092824,0.46012609592905057,-0.00488317970559804,-0.0066961011616077926,0.0015033567860149866,-0.005202811004713981,0.0011555886736211995,0.01463465471252956,0.0240478658536587,0.0905409398021444,0.12037258172114584,1554827100.0,0.009196250824287794,0.019254050820184443,0.02946879431159902,0.050662443431813094,0.09334079654258663,0.48906775550799186
2020-10-16 14:00:00,167.1005,167.6,166.70342,166.795,7144800,167.0328066666667,1.1897695416699483,167.00456691666668,169.38410600000657,164.62502783332678,0.00046928264484025206,0.5440351911288094,-0.001967105213950826,-0.00488317970559804,-0.0066961011616077926,-0.011546582601906885,-0.0050529104466507935,0.009687636407024858,0.012871212121212228,0.08451087869075136,0.12122203213578531,1566646880.0,0.007639768829080361,0.016766637290976508,0.03673648525058819,0.0527652408818508,0.1002620450117004,0.4927865429381253
2020-10-16 15:00:00,166.80200000000005,167.152125,166.379505,167.075,11199560,166.86887666666667,1.1107964054151471,167.08899408333335,169.31058689416363,164.86740127250306,0.0005055380713558932,0.5031495608162614,0.001678707395305512,-0.001967105213950826,-0.00488317970559804,-0.006840679191289278,-0.01129223473621832,-0.0010092026101518048,0.008967863894139949,0.07820100518754325,0.12509274873524512,1572922180.0,0.004542373482202406,0.012151662836873469,0.040680626679191464,0.04475766245473123,0.10402435802640916,0.4952988583325845
2020-10-16 16:00:00,167.081,167.15599999999995,158.0,158.0,35102160,161.052,1.7210162501113357,166.86837391666668,170.31040641688935,163.42634141644402,-0.0013203752160757531,1.7882466850753131,-0.05431692353733342,0.001678707395305512,-0.001967105213950826,-0.0002917000127152791,-0.010349349789305351,0.001198501872658797,0.011962447001816479,0.07859909619109051,0.10685901468182246,1565436140.0,0.007154274590849806,0.01171837006394908,0.03848761278757752,0.04883008514163983,0.11124015573065792,0.5047568149282665
2020-10-16 17:00:00,163.6355,166.3435,162.196,163.25,8658460,163.92983333333333,1.8030978686446333,166.80903341666667,170.41522915395592,163.2028376793774,-0.00035561262213568146,0.9934609316772637,0.03322784810126578,-0.05431692353733342,0.001678707395305512,-0.052729398363260294,-0.06550900186898201,-0.05303657457437361,-0.04839054533846898,0.01271339890332035,0.041223899383503015,1574365880.0,0.022296062462939047,0.02940975829582892,0.05063239810557886,0.07081361544750957,0.12217628852576505,0.5241851913101674
2020-10-16 18:00:00,163.235,163.7005,163.2,163.575,1032840,163.49183333333335,1.9221438047196064,166.72100008333334,170.56528769277256,162.87671247389412,-0.0005277491963725511,0.9091785530833717,0.001990811638590939,0.03322784810126578,-0.05431692353733342,-0.022893909920694178,-0.027948924595929014,-0.02274768033522956,-0.012135753424243223,0.04680987495992195,0.07050163083464178,1569427660.0,0.005516953868393017,0.027883171117297628,0.04719797024604498,0.07651859532028382,0.11697451541028657,0.5313496768624557
2020-10-16 19:00:00,163.6,163.65,163.5,163.6355,170280,163.59516666666664,2.0295214584419647,166.62656258333334,170.68560550021726,162.5675196664494,-0.0005664403401658413,0.8684443161332144,0.00036986092006729976,0.001990811638590939,0.03322784810126578,0.03528481012658213,-0.021234265028160504,-0.021387974872869697,-0.01046376718485531,0.043980240484030375,0.07509037134406671,1563143340.0,0.0006607455462145909,0.0061998792765863685,0.0403915740702321,0.0773876182078094,0.11077309135322165,0.5338231105536361
2020-10-16 20:00:00,163.635,163.635,163.289,163.289,342900,163.4043333333333,2.153030133821843,166.45991258333333,170.76597285097702,162.15385231568965,-0.0010001406583458605,0.8681918489576201,-0.002117511175753539,0.00036986092006729976,0.001990811638590939,0.002361408882082472,-0.01894241434095767,-0.02307164179104526,-0.009236022102806718,0.04322117101035272,0.07385410958679262,1554317840.0,0.00010955288269740249,0.000774050177536404,0.03613372925064027,0.0779215787679565,0.10520710487373676,0.5364766320896117
