date,open,high,low,close,volume
2020-09-21 17:15:00,148.45,148.45,148.3,148.3,34600
2020-09-21 17:30:00,148.3,148.3,148.165,148.2,20800
2020-09-21 17:45:00,148.2,148.2,148.2,148.2,8880
2020-09-21 18:00:00,148.1975,148.1975,148.1975,148.1975,10400
2020-09-21 18:15:00,148.247,148.45,148.247,148.45,47780
2020-09-21 18:30:00,148.3475,148.51,148.3475,148.5,44980
2020-09-21 18:45:00,148.6,148.6,148.5,148.5925,15800
2020-09-21 19:00:00,148.507505,148.5165,148.507505,148.5165,22080
2020-09-21 19:30:00,148.705,148.705,148.705,148.705,7520
2020-09-21 19:45:00,148.8945,148.9415,148.8945,148.9415,28920
2020-09-21 20:00:00,148.99,149.0995,148.99,149.0,87800
2020-09-22 04:15:00,149.15,149.5505,149.15,149.5505,10380
2020-09-22 05:45:00,150.6,150.6,150.55,150.55,25560
2020-09-22 06:15:00,150.5,150.6,150.5,150.6,12380
2020-09-22 06:30:00,150.5,150.583,150.5,150.583,9060
2020-09-22 06:45:00,151.0,151.0,150.901,150.901,19340
2020-09-22 07:00:00,150.875,150.875,150.875,150.875,8500
2020-09-22 07:15:00,151.0,151.0,150.1,150.563,225440
2020-09-22 07:30:00,150.69,151.006,150.685,151.0,234320
2020-09-22 07:45:00,151.0,151.14700000000002,150.95,151.0,155820
2020-09-22 08:00:00,151.0,151.0,150.25,150.25,291000
2020-09-22 08:15:00,150.0,151.05,150.0,150.7,497900
2020-09-22 08:30:00,150.65,150.75,150.6,150.7,128380
2020-09-22 08:45:00,150.7,151.075,150.7,151.05,139820
2020-09-22 09:00:00,151.1,151.1,150.77184499999998,150.8005,188880
2020-09-22 09:15:00,150.877,151.095,150.858,151.05,245500
2020-09-22 09:30:00,151.098035,151.9975,151.05,151.66899999999998,652860
2020-09-22 09:45:00,151.69175,151.763,150.3,150.725,14017320
2020-09-22 10:00:00,150.72299999999998,151.9,150.01,151.9,8895480
2020-09-22 10:15:00,151.925,152.499,151.11,152.44775,7844200
2020-09-22 10:30:00,152.4965,152.599995,151.72751499999998,152.49225,5280580
2020-09-22 10:45:00,152.5,152.898,152.05,152.12473500000002,5775160
2020-09-22 11:00:00,152.178,152.4445,151.4,151.425005,4600500
2020-09-22 11:15:00,151.40075,151.714125,150.6155,151.5785,4898860
2020-09-22 11:30:00,151.5975,152.25,151.56658000000002,152.054,3326060
2020-09-22 11:45:00,152.13,152.25,151.5,152.1585,2372400
2020-09-22 12:00:00,152.17977,152.484,152.108,152.459,1955600
2020-09-22 12:15:00,152.45,153.095,152.4,153.07200500000002,3965360
2020-09-22 12:30:00,153.099,153.43,152.8315,153.43,2897500
2020-09-22 12:45:00,153.45,154.096,153.41299999999998,153.71025,5847060
2020-09-22 13:00:00,153.6645,153.7465,153.15438999999998,153.5365,3275880
2020-09-22 13:15:00,153.6,154.25,153.5775,154.21,3576160
2020-09-22 13:30:00,154.2,154.45643,154.0705,154.3855,2673780
2020-09-22 13:45:00,154.385,154.6,153.918495,154.6,2407380
2020-09-22 14:00:00,154.59485,154.75,154.29775,154.737,2514120
2020-09-22 14:15:00,154.76,155.5575,154.732125,155.4975,5260700
2020-09-22 14:30:00,155.504085,155.6655,154.812,155.09275,5417720
2020-09-22 14:45:00,155.0765,155.535,154.65,155.1745,4131160
2020-09-22 15:00:00,155.1365,155.2375,154.6,154.893,3812300
2020-09-22 15:15:00,154.8305,155.4,154.8,155.0615,2970200
2020-09-22 15:30:00,155.055505,155.7,154.893,155.66325,3504540
2020-09-22 15:45:00,155.6585,156.25,155.4,156.15,5554560
2020-09-22 16:00:00,156.1305,156.6995,156.0445,156.45,11219260
2020-09-22 16:15:00,156.4495,156.4695,154.74435,156.433855,1622160
2020-09-22 16:30:00,156.05,156.1875,156.05,156.15,42180
2020-09-22 16:45:00,156.1,156.1,156.1,156.1,2280
2020-09-22 17:00:00,156.05,156.05,156.05,156.05,3680
2020-09-22 17:15:00,156.0755,156.125,156.0755,156.1,18880
2020-09-22 17:30:00,156.0715,156.1,156.0,156.0,20720
2020-09-22 18:00:00,156.1,156.1,156.0555,156.1,58780
2020-09-22 18:15:00,156.1835,156.2365,156.1835,156.2365,11320
2020-09-22 18:30:00,156.005,156.005,155.85,155.985,123420
2020-09-22 18:45:00,156.0,156.125,156.0,156.11,13420
2020-09-22 19:00:00,156.05,156.05,155.5605,155.7,111440
2020-09-22 19:15:00,155.6495,155.6495,155.56,155.56,100760
2020-09-22 19:30:00,155.625,155.7205,155.45,155.7205,101560
2020-09-22 19:45:00,155.635,155.653,155.5,155.5995,121420
2020-09-22 20:00:00,155.5425,155.905,155.458,155.905,96380
2020-09-23 04:15:00,156.351,156.351,156.351,156.351,3280
2020-09-23 04:45:00,156.75,156.75,156.75,156.75,9120
2020-09-23 05:00:00,156.75,156.75,156.7245,156.75,28960
2020-09-23 05:15:00,156.876,157.2425,156.876,157.2425,8840
2020-09-23 05:30:00,157.2,157.2,157.0885,157.0885,7140
2020-09-23 05:45:00,157.1495,157.2425,157.1495,157.2,27940
2020-09-23 06:00:00,157.4,157.4,157.39700000000002,157.39700000000002,18780
2020-09-23 06:30:00,157.05,157.05,157.05,157.05,9300
2020-09-23 06:45:00,157.0,157.0,156.95,156.9875,17920
2020-09-23 07:00:00,157.1,157.1,156.75,156.75,25740
2020-09-23 07:15:00,156.95,156.95,156.0,156.0,316800
2020-09-23 07:30:00,155.91,156.05,155.54399999999998,156.05,208800
2020-09-23 07:45:00,156.0,156.27,155.95,155.95,46400
2020-09-23 08:00:00,155.8,155.8,155.3575,155.3575,110780
2020-09-23 08:15:00,156.54992,156.59999,155.13096000000002,155.4475,299840
2020-09-23 08:30:00,155.5895,155.95,155.5895,155.95,220320
2020-09-23 08:45:00,156.1,156.2505,155.95,156.0,562680
2020-09-23 09:00:00,155.925,156.001,155.51,156.0,73040
2020-09-23 09:15:00,156.0,156.0915,155.85,155.9,214560
2020-09-23 09:30:00,155.84775,156.156,155.7,156.09,145000
2020-09-23 09:45:00,156.0215,156.34995,154.63,154.76575,9564720
2020-09-23 10:00:00,154.718,154.8255,153.363,153.50455,8271540
2020-09-23 10:15:00,153.68200000000002,154.3325,153.55,154.278,5460560
2020-09-23 10:30:00,154.25922,154.280495,153.06,154.1515,4965780
2020-09-23 10:45:00,154.15275,154.3225,153.5085,154.07353,2968280
2020-09-23 11:00:00,154.07299999999998,154.491995,153.651,153.8155,2734340
2020-09-23 11:15:00,153.8555,154.4225,153.6955,154.0975,1915320
2020-09-23 11:30:00,154.0595,154.42,153.59925,153.676775,2055300
2020-09-23 11:45:00,153.691,153.75,153.0867,153.5965,3806100
2020-09-23 12:00:00,153.5665,153.61335,152.6875,152.74975,3617160
2020-09-23 12:15:00,152.7,153.291,152.6395,153.1975,2524400
2020-09-23 12:30:00,153.17375,153.310625,152.6,153.15,1930720
2020-09-23 12:45:00,153.0875,153.409,152.639,153.409,2253840
2020-09-23 13:00:00,153.379,153.379,152.75,152.964,2193080
2020-09-23 13:15:00,152.979815,153.45,152.636635,153.2685,2660540
2020-09-23 13:30:00,153.3,153.4145,152.8085,152.95,1326020
2020-09-23 13:45:00,152.825005,153.05,152.675,152.675,1317020
2020-09-23 14:00:00,152.67700000000002,152.84018999999998,152.0375,152.2175,2464340
2020-09-23 14:15:00,152.185055,152.185055,151.252,151.5515,3567240
2020-09-23 14:30:00,151.4965,151.4965,150.858,151.05,4492600
2020-09-23 14:45:00,151.1185,151.3265,150.80005,151.0325,2910300
2020-09-23 15:00:00,151.08245,151.2,150.1755,150.45600000000002,4265740
2020-09-23 15:15:00,150.435,150.788725,149.618795,150.6,6074980
2020-09-23 15:30:00,150.64825,150.64825,149.83725,150.323505,4575520
2020-09-23 15:45:00,150.34525,150.678,150.0005,150.648,4321320
2020-09-23 16:00:00,150.66775,150.719,149.673,149.872,9144580
2020-09-23 16:15:00,149.993,150.204495,149.5,149.9405,1092620
2020-09-23 16:30:00,149.924,149.993,149.85,149.8785,82980
2020-09-23 16:45:00,149.95,149.993,149.95,149.95,70420
2020-09-23 17:00:00,149.8995,149.8995,149.75,149.75,35680
2020-09-23 17:15:00,149.6005,149.6005,149.3,149.3,93000
2020-09-23 17:30:00,149.3005,149.3005,149.3005,149.3005,10520
2020-09-23 17:45:00,149.3,149.3,149.1,149.101,46080
2020-09-23 18:00:00,149.1,149.2,149.0,149.2,51700
2020-09-23 18:15:00,149.6505,149.6505,149.6505,149.6505,6880
2020-09-23 18:30:00,149.6,149.747,149.5695,149.725,24000
2020-09-23 18:45:00,149.799,149.799,149.525,149.525,34760
2020-09-23 19:00:00,149.3845,149.4,149.251,149.2995,20600
2020-09-23 19:15:00,149.35,149.5,149.25,149.5,28180
2020-09-23 19:30:00,149.1275,149.1275,148.748,148.748,51100
2020-09-23 19:45:00,148.7605,148.7605,148.6,148.6,39840
2020-09-23 20:00:00,148.72899999999998,148.75,148.65,148.65,37320
2020-09-24 06:15:00,149.2,149.6,149.2,149.6,10140
2020-09-24 07:00:00,149.9,149.9,149.9,149.9,23400
2020-09-24 07:15:00,149.692,149.85,149.65,149.65,30880
2020-09-24 07:30:00,149.61,149.61,149.4,149.4,12920
2020-09-24 07:45:00,149.537,149.585,149.4105,149.415,40800
2020-09-24 08:00:00,149.35,149.4865,149.055,149.055,64440
2020-09-24 08:15:00,149.70826499999998,149.8485,148.52676499999998,148.7,285540
2020-09-24 08:30:00,148.6,148.889775,148.5895,148.5895,104620
2020-09-24 08:45:00,148.55,149.993005,147.975,147.975,386240
2020-09-24 09:00:00,148.1025,148.25,148.101,148.25,93100
2020-09-24 09:15:00,148.208,148.25,148.00799999999998,148.25,171680
2020-09-24 09:30:00,148.35,148.85,148.35,148.85,175560
2020-09-24 09:45:00,148.8895,149.8235,148.25,149.3145,9250880
2020-09-24 10:00:00,149.3251,151.8855,149.13056,150.94515,9087480
2020-09-24 10:15:00,151.1025,153.334,151.095495,152.7574,8619620
2020-09-24 10:30:00,152.9255,153.465,151.352,151.38173,6122060
2020-09-24 10:45:00,151.313,151.5,149.60025,150.028,6515080
2020-09-24 11:00:00,150.04525,151.85399999999998,150.04525,151.7445,4915660
2020-09-24 11:15:00,151.7675,152.25313,150.9,152.064,3999220
2020-09-24 11:30:00,152.1085,152.74200000000002,151.705,152.46200000000002,3663860
2020-09-24 11:45:00,152.493,153.089,152.151,152.71875,2866420
2020-09-24 12:00:00,152.7685,152.8175,151.7775,152.4986,3067180
2020-09-24 12:15:00,152.5445,153.0075,152.5375,152.60955,2140020
2020-09-24 12:30:00,152.6,152.945,152.2,152.485,1671100
2020-09-24 12:45:00,152.55700000000002,152.55700000000002,151.54275,151.9355,2129180
2020-09-24 13:00:00,151.943925,152.2156,151.548385,152.15,1376860
2020-09-24 13:15:00,152.1,152.76825,152.05,152.642,2545620
2020-09-24 13:30:00,152.644,152.8895,152.286,152.701,1706240
2020-09-24 13:45:00,152.755,153.365,152.6,153.365,2587100
2020-09-24 14:00:00,153.37036,153.4,152.28197,152.3815,2156820
2020-09-24 14:15:00,152.432595,152.4785,151.8881,152.2535,2740340
2020-09-24 14:30:00,152.3,152.591,151.36675,151.65,2579680
2020-09-24 14:45:00,151.664,152.3535,151.475,152.21,2143020
2020-09-24 15:00:00,152.1695,152.171,150.25,150.25,4166560
2020-09-24 15:15:00,150.340105,151.01729,150.17550500000002,150.9605,3176420
2020-09-24 15:30:00,150.881,151.013,149.7305,150.11605,3919140
2020-09-24 15:45:00,150.12575,151.185,149.69984499999998,150.981,4207080
2020-09-24 16:00:00,151.049,151.723945,150.7455,150.929,5624720
2020-09-24 16:15:00,150.9895,151.29315,150.8985,151.0505,1218000
2020-09-24 16:30:00,151.0505,151.4,151.0505,151.4,172520
2020-09-24 16:45:00,151.35,151.8995,151.35,151.85,676100
2020-09-24 17:00:00,151.9495,152.133075,151.9495,152.133075,31860
2020-09-24 17:15:00,152.11845,152.11845,151.8,151.8,12460
2020-09-24 17:30:00,151.85,151.85,150.9895,151.85,63720
2020-09-24 17:45:00,151.8755,151.8755,151.8755,151.8755,2660
2020-09-24 18:00:00,151.85,151.9055,151.85,151.9055,13040
2020-09-24 18:15:00,152.1,152.1,152.1,152.1,63120
2020-09-24 18:30:00,152.1,152.15,152.1,152.15,40760
2020-09-24 18:45:00,152.0,152.15,151.95,152.097,36320
2020-09-24 19:15:00,152.05,152.05,152.0,152.0,23800
2020-09-24 19:30:00,152.15,152.2315,152.14,152.2315,24060
2020-09-24 19:45:00,152.224,152.224,152.15,152.15,5640
2020-09-24 20:00:00,152.2585,152.3935,152.2235,152.3935,32780
2020-09-25 05:45:00,151.35,151.35,151.35,151.35,2060
2020-09-25 06:00:00,151.1005,151.1005,151.0915,151.0915,6960
2020-09-25 06:30:00,150.95,150.95,150.95,150.95,2780
2020-09-25 06:45:00,151.053,151.1,151.053,151.1,9640
2020-09-25 07:00:00,151.015,151.015,150.9,150.9,16920
2020-09-25 07:15:00,150.92,150.92,150.5555,150.8,72060
2020-09-25 07:30:00,150.8795,151.1695,150.8795,150.95,68880
2020-09-25 07:45:00,151.1185,151.346,151.05,151.346,129440
2020-09-25 08:00:00,151.4245,151.85,151.4245,151.775,54720
2020-09-25 08:15:00,150.517525,152.195,150.517525,151.95,215680
2020-09-25 08:30:00,151.8225,152.195,151.8225,152.1,79560
2020-09-25 08:45:00,151.8125,151.8125,151.601,151.601,54000
2020-09-25 09:00:00,151.93200000000002,152.275,151.93200000000002,152.2625,134660
2020-09-25 09:15:00,152.25,153.0,152.25,152.703,220640
2020-09-25 09:30:00,152.6,152.762,152.350505,152.762,98420
2020-09-25 09:45:00,152.743,152.743,151.047,151.5115,7919680
2020-09-25 10:00:00,151.4485,151.475,150.53690500000002,151.475,4608400
2020-09-25 10:15:00,151.54385,151.7405,149.95,150.32144,4407080
2020-09-25 10:30:00,150.25375,151.649495,150.11109,151.386495,4169600
2020-09-25 10:45:00,151.33209499999998,152.05975,151.0985,151.8805,3317920
2020-09-25 11:00:00,151.9115,152.078215,151.55815,151.9135,2300560
2020-09-25 11:15:00,152.0,152.4017,151.670005,152.4017,2420240
2020-09-25 11:30:00,152.396955,152.95,152.3045,152.3045,3920540
2020-09-25 11:45:00,152.365,152.486,151.83,151.83,2598020
2020-09-25 12:00:00,151.8985,152.22525,151.7,151.8935,1765280
2020-09-25 12:15:00,151.905,152.73,151.879,152.7195,2163700
2020-09-25 12:30:00,152.70425,152.7425,152.039225,152.33100000000002,1434140
2020-09-25 12:45:00,152.37475,152.42825,152.065,152.42825,819960
2020-09-25 13:00:00,152.4525,152.582,152.3365,152.489,947040
2020-09-25 13:15:00,152.4555,153.0,152.4085,152.91,1900260
2020-09-25 13:30:00,152.886,152.95,152.505975,152.8645,1361680
2020-09-25 13:45:00,152.8735,153.3265,152.72799999999998,153.3065,1994360
2020-09-25 14:00:00,153.327995,153.4615,153.10396,153.34499499999998,2333220
2020-09-25 14:15:00,153.2895,153.5915,153.140865,153.3235,1985140
2020-09-25 14:30:00,153.3355,154.232,153.31799999999998,154.0315,3488260
2020-09-25 14:45:00,154.039,154.2915,153.8,153.904,3310280
2020-09-25 15:00:00,153.914,154.3075,153.892915,154.13825,2292840
2020-09-25 15:15:00,154.0575,154.713,154.03775,154.625,2942240
2020-09-25 15:30:00,154.65,155.035515,154.39700000000002,154.582,4543380
2020-09-25 15:45:00,154.57496,154.730285,154.25,154.57512,4526220
2020-09-25 16:00:00,154.55100000000002,155.077,154.3775,154.7325,7788080
2020-09-25 16:15:00,154.7565,154.9925,154.51,154.7,3802780
2020-09-25 16:30:00,154.5055,154.797995,154.5,154.675,169940
2020-09-25 16:45:00,154.675,154.7565,154.675,154.675,724500
2020-09-25 17:00:00,154.65,154.65,154.65,154.65,9600
2020-09-25 17:15:00,154.675,154.75,154.675,154.7,72520
2020-09-25 17:30:00,154.7745,154.8,154.55,154.55,114840
2020-09-25 18:45:00,154.4,154.4,154.3105,154.3105,20560
2020-09-25 19:15:00,154.4,154.4,154.4,154.4,2200
2020-09-25 19:45:00,154.365,154.365,154.365,154.365,8320
2020-09-25 20:00:00,154.4995,154.5,154.37,154.37,22760
2020-09-28 04:15:00,156.0,156.0,156.0,156.0,4660
2020-09-28 05:30:00,156.6,156.6,156.6,156.6,5560
2020-09-28 06:30:00,157.1205,157.1205,157.1,157.1,28120
2020-09-28 06:45:00,157.2,157.2,157.1,157.1,9620
2020-09-28 07:00:00,157.25,157.25,157.25,157.25,6180
2020-09-28 07:15:00,157.0,157.4375,156.8005,157.4375,193320
2020-09-28 07:30:00,157.435,157.5,157.325,157.325,254480
2020-09-28 07:45:00,157.375,157.4075,157.363,157.4,66020
2020-09-28 08:00:00,157.375,157.45,157.325,157.45,90520
2020-09-28 08:15:00,157.44566,158.1,157.1,157.95,495920
2020-09-28 08:30:00,158.0,158.15174,157.994,158.0,85580
2020-09-28 08:45:00,158.1105,158.13156,157.755,157.8495,147900
2020-09-28 09:00:00,157.849995,157.9,157.65,157.65,152700
2020-09-28 09:15:00,157.6155,157.6155,157.3535,157.474,228520
2020-09-28 09:30:00,157.5,157.5915,157.35,157.4605,206620
2020-09-28 09:45:00,157.4425,157.85,156.6195,157.219,9310260
2020-09-28 10:00:00,157.2055,157.687,156.31799999999998,156.97438,4620960
2020-09-28 10:15:00,156.9325,157.8435,156.797625,157.81275,3723260
2020-09-28 10:30:00,157.8495,158.27,157.626,157.76325,4610400
2020-09-28 10:45:00,157.6775,157.9995,157.1075,157.258615,2850180
2020-09-28 11:00:00,157.3191,157.425,156.7685,156.88299999999998,2577520
2020-09-28 11:15:00,156.9185,157.64775,156.8185,157.6,2313640
2020-09-28 11:30:00,157.6585,157.7,157.2475,157.5,1557120
2020-09-28 11:45:00,157.477,157.7885,157.3035,157.4165,1502740
2020-09-28 12:00:00,157.4265,157.4265,156.8,156.96358,1563980
2020-09-28 12:15:00,156.94419,156.9595,156.304135,156.555,2283560
2020-09-28 12:30:00,156.576,156.75,155.85842,156.15018,1971200
2020-09-28 12:45:00,156.101,156.644,156.0,156.532,1476800
2020-09-28 13:00:00,156.596485,157.2,156.56799999999998,157.2,1771200
2020-09-28 13:15:00,157.25,157.2965,156.9665,157.1705,1646460
2020-09-28 13:30:00,157.25,157.8275,157.25,157.63625,2281060
2020-09-28 13:45:00,157.692,158.199995,157.663595,157.97215500000001,2323060
2020-09-28 14:00:00,158.006,158.25,157.833,158.1005,1612040
2020-09-28 14:15:00,158.15,158.3,157.687245,158.1775,2258980
2020-09-28 14:30:00,158.2,158.38543,157.7225,158.03125,1914500
2020-09-28 14:45:00,158.001,158.15,157.718505,157.954105,1761480
2020-09-28 15:00:00,158.0495,158.30231,157.932185,158.259,1737020
2020-09-28 15:15:00,158.275735,158.5,158.15200000000002,158.312,2248900
2020-09-28 15:30:00,158.336,158.75,158.16643,158.6255,2302680
2020-09-28 15:45:00,158.613,158.613,157.924,158.52291499999998,3387260
2020-09-28 16:00:00,158.58675,158.752,158.2645,158.752,6530800
2020-09-28 16:15:00,158.7025,159.0,158.6735,159.0,3615780
2020-09-28 16:30:00,158.9735,158.9735,158.92848,158.92848,13100
2020-09-28 16:45:00,158.9505,159.0,158.83700000000002,159.0,91540
2020-09-28 17:00:00,159.0125,159.0125,159.0,159.0,26600
2020-09-28 17:30:00,158.95,158.95,158.95,158.95,26980
2020-09-28 17:45:00,158.9055,158.997,158.9055,158.997,23540
2020-09-28 18:00:00,158.9,158.9,158.9,158.9,8120
2020-09-28 18:15:00,158.999,159.0,158.999,159.0,13240
2020-09-28 18:30:00,158.9555,159.15,158.9555,159.15,8720
2020-09-28 19:00:00,159.15,159.15,159.15,159.15,6540
2020-09-28 19:15:00,159.15,159.15,159.15,159.15,9500
2020-09-28 19:30:00,159.225,159.4015,159.225,159.4015,55840
2020-09-28 19:45:00,159.4695,159.5995,159.45,159.45,110480
2020-09-28 20:00:00,159.3635,159.4995,159.3635,159.48,35840
2020-09-29 04:30:00,158.45,158.45,158.45,158.45,8400
2020-09-29 06:15:00,158.95,158.95,158.95,158.95,7380
2020-09-29 06:45:00,159.19,159.19,159.19,159.19,2360
2020-09-29 07:15:00,159.435,159.436,159.3,159.4,51480
2020-09-29 07:30:00,159.1035,159.1035,158.606,158.606,104120
2020-09-29 07:45:00,158.5515,158.5515,158.3345,158.424,94980
2020-09-29 08:00:00,158.3895,158.65,158.3895,158.595,81640
2020-09-29 08:15:00,159.155,159.4,158.25,158.58,158520
2020-09-29 08:30:00,158.7,158.85,158.7,158.757465,45400
2020-09-29 08:45:00,158.95,158.997,158.75799999999998,158.9,102280
2020-09-29 09:00:00,158.85,159.0,158.75,158.95,79080
2020-09-29 09:15:00,158.9495,158.9495,158.8625,158.8625,35640
2020-09-29 09:30:00,158.85,158.8625,158.4895,158.78799999999998,172460
2020-09-29 09:45:00,158.7695,159.41299999999998,158.14023500000002,158.5995,7170440
2020-09-29 10:00:00,158.451,158.8405,157.9495,158.1715,4249320
2020-09-29 10:15:00,158.22,159.1,157.99822,158.7485,3162660
2020-09-29 10:30:00,158.77200000000002,158.85,158.3651,158.53125,2407160
2020-09-29 10:45:00,158.575,158.70925,157.858,158.0635,2992940
2020-09-29 11:00:00,158.03175,158.35,157.65,158.278,2369260
2020-09-29 11:15:00,158.2245,158.4995,157.9,158.118,2230520
2020-09-29 11:30:00,158.2225,158.8,158.041,158.56875,3039500
2020-09-29 11:45:00,158.57399999999998,158.85,158.205,158.3215,1595820
2020-09-29 12:00:00,158.2945,158.405,157.946,158.209945,2176060
2020-09-29 12:15:00,158.2155,158.3045,157.88299999999998,158.00423,1889700
2020-09-29 12:30:00,158.0115,158.282,157.98175,158.10075,1042160
2020-09-29 12:45:00,158.1495,158.401645,158.036,158.33875,1099580
2020-09-29 13:00:00,158.275005,158.41838,158.1905,158.291775,882500
2020-09-29 13:15:00,158.2705,158.375,157.88,157.92275,1710860
2020-09-29 13:30:00,157.932055,158.1535,157.8425,158.14,1085260
2020-09-29 13:45:00,158.165,158.2875,158.0825,158.12625,1327920
2020-09-29 14:00:00,158.157,158.3625,158.0855,158.11525,1545920
2020-09-29 14:15:00,158.1155,158.185,157.8875,157.952,1860940
2020-09-29 14:30:00,157.962375,158.11,157.75,157.922,2013840
2020-09-29 14:45:00,157.921505,158.0975,157.8155,157.9425,1990980
2020-09-29 15:00:00,157.9055,158.179,157.78675,157.7905,1656880
2020-09-29 15:15:00,157.8345,157.9205,157.631625,157.690995,1747000
2020-09-29 15:30:00,157.653,157.8505,157.15,157.3555,2818300
2020-09-29 15:45:00,157.3905,157.4,156.627,156.945,2915140
2020-09-29 16:00:00,156.934,157.584,156.89175,157.14600000000002,5077900
2020-09-29 16:15:00,157.244,157.6,157.2,157.5,2460600
2020-09-29 16:45:00,157.433,157.433,157.4045,157.4045,13840
2020-09-29 17:00:00,157.363,157.363,157.35,157.35,10080
2020-09-29 18:45:00,157.381,157.381,157.3125,157.3125,6260
2020-09-29 19:00:00,157.55,157.55,157.453,157.55,34620
2020-09-29 19:15:00,157.6,157.6,157.6,157.6,4380
2020-09-29 19:45:00,157.6,157.6,157.5,157.5,14240
2020-09-29 20:00:00,157.453,157.5,157.453,157.5,20060
2020-09-30 04:15:00,156.2,156.2,156.2,156.2,7140
2020-09-30 04:45:00,156.31799999999998,156.31799999999998,156.31799999999998,156.31799999999998,4600
2020-09-30 05:15:00,155.8005,155.8005,155.8005,155.8005,7420
2020-09-30 07:30:00,156.6605,156.661,156.6,156.6,20240
2020-09-30 07:45:00,156.5605,156.5605,156.4125,156.4125,10680
2020-09-30 08:00:00,156.25,156.25,156.175,156.25,34380
2020-09-30 08:15:00,156.2895,157.637,156.2,156.27,114060
2020-09-30 08:30:00,156.35,156.675,156.35,156.675,57920
2020-09-30 08:45:00,156.6165,157.2,156.556145,157.1975,51020
2020-09-30 09:00:00,157.15,157.24506499999998,157.05,157.24506499999998,26380
2020-09-30 09:15:00,157.2,157.45,157.2,157.26,66940
2020-09-30 09:30:00,157.235,157.435,157.10299999999998,157.10299999999998,72020
2020-09-30 09:45:00,157.05700000000002,158.082335,157.05700000000002,157.5435,4870680
2020-09-30 10:00:00,157.5205,158.189,157.1075,158.05,3845540
2020-09-30 10:15:00,158.0595,158.996,158.0115,158.7,4568280
2020-09-30 10:30:00,158.7575,159.93785,158.722,159.5389,4581600
2020-09-30 10:45:00,159.6275,160.183,159.35,159.6635,4943260
