date,open,high,low,close,volume
2020-09-23 07:15:00,104.82631344299999,104.82631344299999,104.82631344299999,104.82631344299999,154
2020-09-23 08:00:00,104.411330924,104.411330924,104.39403998600001,104.39403998600001,2153
2020-09-23 08:30:00,104.437267331,104.437267331,104.437267331,104.437267331,104
2020-09-23 09:00:00,104.411330924,104.592885776,104.39403998600001,104.592885776,2339
2020-09-23 09:45:00,104.437267331,105.120259394,104.342167171,104.61882218299999,261925
2020-09-23 10:00:00,104.592885776,104.834958912,104.186548726,104.21248513299999,78998
2020-09-23 10:15:00,104.186548726,104.402685455,104.11738497299999,104.376749047,72080
2020-09-23 10:30:00,104.39403998600001,104.528044757,104.15196684899999,104.247239919,57183
2020-09-23 10:45:00,104.298939825,104.45455827,103.90557097899999,104.21248513299999,70996
2020-09-23 11:00:00,104.22113060299999,104.290294356,103.918539182,104.03093028100001,66195
2020-09-23 11:15:00,103.996348405,104.264357948,103.93583012100001,104.02228481200001,88451
2020-09-23 11:30:00,103.979057466,104.126030442,103.88378439600001,103.94447559,52212
2020-09-23 11:45:00,103.953121059,104.15196684899999,103.84937542899999,104.126030442,59652
2020-09-23 12:00:00,104.11738497299999,104.11738497299999,103.63323869999999,103.72401612600001,93638
2020-09-23 12:15:00,103.685111515,103.90989371299999,103.63064506,103.80632099299999,62898
2020-09-23 12:30:00,103.810470818,103.961766528,103.624593231,103.923812918,104149
2020-09-23 12:45:00,103.90989371299999,104.24706701,103.832084491,104.11738497299999,71864
2020-09-23 13:00:00,104.108739504,104.16061231799999,104.004993874,104.091448565,56418
2020-09-23 13:15:00,104.082803096,104.082803096,103.927184651,103.978884557,44959
2020-09-23 13:30:00,103.979057466,104.108739504,103.86666636700001,103.883957306,53287
2020-09-23 13:45:00,103.87531183700001,103.892602775,103.76292073799999,103.771566207,54808
2020-09-23 14:00:00,103.76292073799999,103.797502614,103.56407494700001,103.650529639,117216
2020-09-23 14:15:00,103.63323869999999,103.702402454,103.494911194,103.615947762,80947
2020-09-23 14:30:00,103.60730229299999,103.611625027,103.045346798,103.140446959,139802
2020-09-23 14:45:00,103.123156021,103.192319774,102.907019292,102.967537576,104628
2020-09-23 15:00:00,103.019323936,103.036701329,102.664946156,102.69088256299999,144945
2020-09-23 15:15:00,102.69088256299999,102.79030545799999,102.41569728,102.721141705,154242
2020-09-23 15:30:00,102.699528032,102.72546444,102.38829114299999,102.67246771399999,185872
2020-09-23 15:45:00,102.69088256299999,102.881082884,102.578491464,102.768691785,206535
2020-09-23 16:00:00,102.785982724,102.872437415,102.530941384,102.734109909,617711
2020-09-23 16:15:00,102.734109909,102.92431023,102.734109909,102.74439801700001,130451
2020-09-23 16:30:00,102.92431023,102.92431023,102.92431023,102.92431023,261
2020-09-23 16:45:00,102.92431023,102.92431023,102.92431023,102.92431023,208
2020-09-23 17:00:00,102.92431023,102.92431023,102.92431023,102.92431023,523
2020-09-23 17:30:00,102.881082884,102.881082884,102.881082884,102.881082884,376
2020-09-23 18:15:00,102.92431023,102.92431023,102.92431023,102.92431023,1032
2020-09-23 18:45:00,102.837855539,102.837855539,102.837855539,102.837855539,156
2020-09-23 19:00:00,102.837855539,102.837855539,102.664946156,102.664946156,468
2020-09-23 19:15:00,102.708173501,102.708173501,102.708173501,102.708173501,202
2020-09-23 19:30:00,102.708173501,102.708173501,102.708173501,102.708173501,198
2020-09-23 19:45:00,102.457454896,102.457454896,102.457454896,102.457454896,247
2020-09-24 05:15:00,102.62171881,102.62171881,102.62171881,102.62171881,1015
2020-09-24 07:15:00,103.35658368799999,103.35658368799999,103.35658368799999,103.35658368799999,1260
2020-09-24 08:15:00,102.53526411799999,102.53526411799999,102.53526411799999,102.53526411799999,579
2020-09-24 08:30:00,102.664946156,102.664946156,102.664946156,102.664946156,104
2020-09-24 08:45:00,102.457454896,102.457454896,102.336418328,102.362354735,2487
2020-09-24 09:00:00,102.362354735,102.44880942700001,102.120281599,102.44880942700001,1460
2020-09-24 09:15:00,102.44880942700001,102.44880942700001,102.189445352,102.44880942700001,1230
2020-09-24 09:30:00,102.275900044,102.44880942700001,102.102990661,102.102990661,3916
2020-09-24 09:45:00,102.102990661,102.25860910600001,100.702424659,101.22971182200001,518109
2020-09-24 10:00:00,101.199539135,101.71394454899999,101.07417983200001,101.398384925,180945
2020-09-24 10:15:00,101.40270766,102.128927068,101.389739456,102.128927068,137507
2020-09-24 10:30:00,102.154863476,102.431518489,102.04247237700001,102.04247237700001,134415
2020-09-24 10:45:00,102.04618992799999,102.11163613,101.394926737,101.463225944,142557
2020-09-24 11:00:00,101.476194147,101.999245031,101.476194147,101.999245031,115613
2020-09-24 11:15:00,102.0078905,102.024316892,101.575617043,101.757171895,80243
2020-09-24 11:30:00,101.77446283299999,101.938726747,101.489162351,101.765817364,100978
2020-09-24 11:45:00,101.783108302,102.23267269799999,101.670717203,102.167831679,121994
2020-09-24 12:00:00,102.154863476,102.44880942700001,102.0078905,102.31912739,104691
2020-09-24 12:15:00,102.336418328,102.699528032,102.32785931299999,102.604427872,119413
2020-09-24 12:30:00,102.604427872,102.859469211,102.578491464,102.696934391,76400
2020-09-24 12:45:00,102.68655982799999,102.699528032,102.396936612,102.47474583399999,73626
2020-09-24 13:00:00,102.444832511,102.664946156,102.375322939,102.664946156,111634
2020-09-24 13:15:00,102.65630068600001,103.079928675,102.65630068600001,103.079928675,82289
2020-09-24 13:30:00,103.079928675,103.313356342,103.045346798,103.235547119,68957
2020-09-24 13:45:00,103.235547119,103.32632454600001,103.045346798,103.079928675,95742
2020-09-24 14:00:00,103.10586508200001,103.200965243,102.907019292,102.94160116799999,66426
2020-09-24 14:15:00,102.95889210700001,103.010764922,102.72546444,102.80327366200001,82246
2020-09-24 14:30:00,102.81191913100001,102.872437415,102.399530253,102.47474583399999,81434
2020-09-24 14:45:00,102.492036773,102.69088256299999,102.457454896,102.617396075,74459
2020-09-24 15:00:00,102.613073341,102.613073341,101.847949321,101.88685393200001,123962
2020-09-24 15:15:00,101.89549940100001,102.13757253700001,101.89549940100001,102.07878334700001,94469
2020-09-24 15:30:00,102.07705425299999,102.267254575,101.67936267200001,101.77878556799999,123488
2020-09-24 15:45:00,101.748526426,102.249963636,101.64486725100001,102.13757253700001,141835
2020-09-24 16:00:00,102.11163613,102.34506379700001,101.921435809,102.094345192,304828
2020-09-24 16:15:00,102.094345192,102.47474583399999,102.094345192,102.094345192,75547
2020-09-24 16:30:00,102.362354735,102.362354735,102.362354735,102.362354735,261
2020-09-24 17:00:00,102.35353635700001,102.35353635700001,102.35353635700001,102.35353635700001,104
2020-09-24 17:30:00,102.094345192,102.094345192,102.094345192,102.094345192,914
2020-09-24 18:00:00,102.362354735,102.362354735,102.362354735,102.362354735,926
2020-09-24 18:30:00,102.673591625,102.673591625,102.673591625,102.673591625,105
2020-09-25 07:15:00,101.80904471,101.826335648,101.49780782,101.826335648,1183
2020-09-25 07:30:00,101.817690179,101.817690179,101.817690179,101.817690179,104
2020-09-25 07:45:00,101.549680635,101.549680635,101.549680635,101.549680635,228
2020-09-25 08:15:00,101.80904471,102.094345192,101.80904471,102.094345192,19095
2020-09-25 08:45:00,101.791753771,102.146218007,101.791753771,101.981954093,2274
2020-09-25 09:00:00,102.466100365,102.466100365,102.466100365,102.466100365,258
2020-09-25 09:15:00,102.664946156,102.664946156,101.852272055,101.99578684299999,3730
2020-09-25 09:30:00,101.852272055,101.852272055,101.49780782,101.49780782,718
2020-09-25 09:45:00,101.670717203,102.083711265,101.1952164,102.033826908,278334
2020-09-25 10:00:00,102.0078905,102.078523983,101.160634523,101.445935005,165513
2020-09-25 10:15:00,101.42864406700001,101.748526426,101.12605264700001,101.18034619299999,137411
2020-09-25 10:30:00,101.151989054,101.86290598299999,101.100116239,101.791753771,67309
2020-09-25 10:45:00,101.80904471,102.189445352,101.640458061,102.02518143799999,70540
2020-09-25 11:00:00,102.04247237700001,102.115958865,101.791753771,101.899822136,51392
2020-09-25 11:15:00,101.955671866,102.05984977,101.70555844399999,101.757171895,56952
2020-09-25 11:30:00,101.791753771,102.059763315,101.783108302,101.938726747,61957
2020-09-25 11:45:00,101.91279034,101.9645767,101.545357901,101.545357901,78025
2020-09-25 12:00:00,101.558326104,101.610198919,101.34218937600001,101.359480314,65090
2020-09-25 12:15:00,101.37677125200001,101.87820846299999,101.359480314,101.86956299399999,81894
2020-09-25 12:30:00,101.87820846299999,101.88685393200001,101.636135327,101.765817364,95715
2020-09-25 12:45:00,101.783108302,101.843626586,101.610198919,101.843626586,37948
2020-09-25 13:00:00,101.80039924100001,101.938726747,101.73988095700001,101.921435809,44751
2020-09-25 13:15:00,101.947372216,102.21538176,101.86956299399999,102.189445352,97012
2020-09-25 13:30:00,102.167831679,102.31048192,102.13757253700001,102.249963636,74786
2020-09-25 13:45:00,102.267254575,102.371000204,102.146218007,102.35370926600001,57400
2020-09-25 14:00:00,102.362354735,102.440163958,102.267254575,102.371000204,54822
2020-09-25 14:15:00,102.34506379700001,102.47474583399999,102.21538176,102.23267269799999,69314
2020-09-25 14:30:00,102.241318167,102.569845995,102.241318167,102.51797318,76279
2020-09-25 14:45:00,102.526618649,102.53526411799999,102.405582081,102.48339130299999,54396
2020-09-25 15:00:00,102.47906856899999,102.708173501,102.396936612,102.69088256299999,66516
2020-09-25 15:15:00,102.69088256299999,103.045346798,102.69088256299999,102.863791946,78234
2020-09-25 15:30:00,102.881082884,103.235547119,102.881082884,103.175028835,108610
2020-09-25 15:45:00,103.157737897,103.183674305,102.8205646,102.950246638,179948
2020-09-25 16:00:00,102.94160116799999,103.036701329,102.742755378,102.872437415,362530
2020-09-25 16:15:00,102.837855539,103.20961071200001,102.82756743,102.837855539,39014
2020-09-25 16:30:00,102.837855539,102.837855539,102.837855539,102.837855539,5807
2020-09-25 19:15:00,102.708173501,102.708173501,102.63900974799999,102.63900974799999,627
2020-09-25 20:00:00,102.578491464,102.578491464,102.578491464,102.578491464,141
2020-09-28 07:15:00,103.529493071,104.16061231799999,103.529493071,104.16061231799999,2300
2020-09-28 07:45:00,103.832084491,103.832084491,103.832084491,103.832084491,743
2020-09-28 08:00:00,103.832084491,103.832084491,103.832084491,103.832084491,882
2020-09-28 08:15:00,103.53813854,104.09706812,103.53813854,104.09706812,2720
2020-09-28 08:45:00,103.745629799,103.745629799,103.745629799,103.745629799,211
2020-09-28 09:00:00,103.979057466,103.979057466,103.979057466,103.979057466,277
2020-09-28 09:15:00,104.00490741899999,104.00490741899999,103.832084491,103.832084491,527
2020-09-28 09:30:00,103.87531183700001,104.17790325700001,103.81479355200001,104.17790325700001,7182
2020-09-28 09:45:00,104.23842154100001,104.968963684,104.100094034,104.113062238,347572
2020-09-28 10:00:00,104.126030442,104.601531245,104.126030442,104.54965843,161361
2020-09-28 10:15:00,104.54965843,104.694729403,104.32487623200001,104.679340467,107926
2020-09-28 10:30:00,104.68798593700001,105.358009796,104.652539513,105.085677518,199981
2020-09-28 10:45:00,105.05974111,105.301814246,104.904122665,105.120259394,88743
2020-09-28 11:00:00,105.139192972,105.24129596200001,104.64562313799999,104.843604381,113813
2020-09-28 11:15:00,104.86089532,104.990577357,104.82631344299999,104.869540789,66497
2020-09-28 11:30:00,104.895477196,105.016513764,104.76579515899999,104.912768135,69361
2020-09-28 11:45:00,104.895477196,105.275877839,104.85224985,105.255301622,64760
2020-09-28 12:00:00,105.24994143100001,105.33639612299999,105.172132209,105.232650493,54251
2020-09-28 12:15:00,105.224005024,105.426136093,105.172132209,105.426136093,48081
2020-09-28 12:30:00,105.422850814,105.448787222,105.215359555,105.30613698100001,85217
2020-09-28 12:45:00,105.310459715,105.422850814,105.172132209,105.405559876,53356
2020-09-28 13:00:00,105.43149628399999,105.578469259,105.388268938,105.509305506,72927
2020-09-28 13:15:00,105.517950975,105.517950975,105.31798127399999,105.43581901799999,44688
2020-09-28 13:30:00,105.44359994,105.509305506,105.36751981200001,105.39691440700001,54630
2020-09-28 13:45:00,105.405559876,105.59567374299999,105.388268938,105.49201456799999,60229
2020-09-28 14:00:00,105.49201456799999,105.626019339,105.448787222,105.562993869,59548
2020-09-28 14:15:00,105.561178321,105.58711472799999,105.323427919,105.517950975,74022
2020-09-28 14:30:00,105.52659644399999,105.656278481,105.44014175299999,105.448787222,70398
2020-09-28 14:45:00,105.45743269100001,105.54388738200001,105.45743269100001,105.49201456799999,73812
2020-09-28 15:00:00,105.49201456799999,105.760024111,105.483369098,105.69950582700001,100871
2020-09-28 15:15:00,105.695183093,105.69950582700001,105.37097799899999,105.51362824,85440
2020-09-28 15:30:00,105.509305506,105.561178321,105.379623469,105.448787222,70901
2020-09-28 15:45:00,105.448787222,105.448787222,105.137550332,105.275877839,118317
2020-09-28 16:00:00,105.275877839,105.293168777,104.97328641899999,105.24129596200001,441589
2020-09-28 16:15:00,105.24129596200001,105.24129596200001,105.23074849,105.23074849,248444
2020-09-29 08:15:00,105.30172779200001,105.30172779200001,105.12890486299999,105.172132209,389
2020-09-29 09:00:00,105.180777678,105.180777678,105.180777678,105.180777678,160
2020-09-29 09:30:00,105.12890486299999,105.12890486299999,104.904122665,104.904122665,640
2020-09-29 09:45:00,104.964640949,105.36233253,104.566949369,105.319105185,217100
2020-09-29 10:00:00,105.327750654,105.58711472799999,105.03380470299999,105.07703204799999,70193
2020-09-29 10:15:00,105.102968456,105.405559876,104.994900091,105.39691440700001,58079
2020-09-29 10:30:00,105.414205345,105.635356446,105.353687061,105.55253285200001,58613
2020-09-29 10:45:00,105.58711472799999,105.58711472799999,104.904122665,104.968963684,62116
2020-09-29 11:00:00,104.95599548,104.98193188799999,104.39403998600001,104.411330924,101094
2020-09-29 11:15:00,104.415653658,104.541012961,104.23842154100001,104.255712479,81481
2020-09-29 11:30:00,104.26868068299999,104.61882218299999,104.26868068299999,104.463203739,98690
2020-09-29 11:45:00,104.4459128,104.644758591,104.04822122,104.074157627,116453
2020-09-29 12:00:00,104.0957713,104.126030442,103.927184651,103.94447559,75729
2020-09-29 12:15:00,103.953121059,104.17358052200001,103.927184651,104.138998646,56161
2020-09-29 12:30:00,104.14332138,104.439169335,104.108739504,104.433463325,62549
2020-09-29 12:45:00,104.437267331,104.4459128,104.29461709,104.29461709,43116
2020-09-29 13:00:00,104.298939825,104.407008189,104.27300341700001,104.38971725100001,33304
2020-09-29 13:15:00,104.376749047,104.39403998600001,104.18568417899999,104.21248513299999,41207
2020-09-29 13:30:00,104.229776072,104.584240307,104.216980777,104.568332644,42792
2020-09-29 13:45:00,104.54965843,104.644758591,104.54965843,104.592885776,36012
2020-09-29 14:00:00,104.601531245,104.93870454200001,104.57559483799999,104.834958912,51475
2020-09-29 14:15:00,104.85224985,104.886831727,104.62885092799999,104.652539513,54510
2020-09-29 14:30:00,104.69663140600001,104.895477196,104.65340406,104.865218054,54103
2020-09-29 14:45:00,104.865218054,104.964640949,104.76579515899999,104.92599570200001,47805
2020-09-29 15:00:00,104.912768135,104.921413604,104.752826955,104.75714969,41512
2020-09-29 15:15:00,104.774440628,104.886831727,104.72689054799999,104.886831727,46270
2020-09-29 15:30:00,104.869540789,105.06838657899999,104.80469977,104.87818625799999,73476
2020-09-29 15:45:00,104.869540789,104.95599548,104.739858752,104.839281647,79121
2020-09-29 16:00:00,104.843604381,104.990577357,104.532367492,104.558303899,192248
2020-09-29 16:15:00,104.558303899,104.97328641899999,104.558303899,104.56876491700001,82924
2020-09-29 16:30:00,104.98193188799999,104.98193188799999,104.98193188799999,104.98193188799999,104
2020-09-29 17:00:00,104.558303899,104.558303899,104.558303899,104.558303899,24273
2020-09-29 19:30:00,104.558303899,104.558303899,104.558303899,104.558303899,24965
2020-09-30 08:15:00,104.342167171,104.342167171,104.17790325700001,104.17790325700001,642
2020-09-30 09:30:00,104.61017671399999,104.61017671399999,104.61017671399999,104.61017671399999,1046
2020-09-30 09:45:00,104.93870454200001,105.846478803,104.895477196,105.837833334,209203
2020-09-30 10:00:00,105.803251457,105.846478803,105.345041592,105.46607816,130352
2020-09-30 10:15:00,105.49201456799999,105.958869902,105.39691440700001,105.74273317299999,82489
2020-09-30 10:30:00,105.76866958,105.881060679,105.561178321,105.656278481,64664
2020-09-30 10:45:00,105.664923951,106.123133816,105.656278481,106.105842877,104615
2020-09-30 11:00:00,106.09719740799999,106.25281585299999,105.820542395,105.827804589,103568
2020-09-30 11:15:00,105.760024111,105.82486513,105.574146525,105.61305113600001,68472
2020-09-30 11:30:00,105.61305113600001,106.10402732899999,105.595760197,106.04964732799999,105123
2020-09-30 11:45:00,106.05829279700001,106.05829279700001,105.638987543,105.690860358,77684
2020-09-30 12:00:00,105.690860358,105.863769741,105.67356942,105.816219661,60464
2020-09-30 12:15:00,105.810427196,106.032356389,105.810427196,106.02518065,53055
2020-09-30 12:30:00,106.019388186,106.084229204,105.95022443299999,105.989129044,85503
2020-09-30 12:45:00,105.993451778,106.07990647,105.881060679,105.95022443299999,66103
2020-09-30 13:00:00,105.932933494,105.95022443299999,105.760024111,105.924288025,58445
2020-09-30 13:15:00,105.91564255600001,105.929821125,105.60440566700001,105.716796765,60489
2020-09-30 13:30:00,105.69950582700001,105.88970614799999,105.69950582700001,105.837833334,49568
2020-09-30 13:45:00,105.82918786399999,106.088551939,105.822271489,106.062615531,70415
2020-09-30 14:00:00,106.046621414,106.046621414,105.924288025,106.00641998200001,56380
2020-09-30 14:15:00,106.019388186,106.192211114,105.95022443299999,106.140424754,64102
2020-09-30 14:30:00,106.118811081,106.261461322,105.215359555,105.52659644399999,137489
2020-09-30 14:45:00,105.49201456799999,105.49201456799999,105.07703204799999,105.19097933200001,90110
2020-09-30 15:00:00,105.172132209,105.500660037,104.873863523,105.470400895,104530
2020-09-30 15:15:00,105.44014175299999,105.561178321,104.843604381,104.884410996,101102
2020-09-30 15:30:00,104.843604381,104.98193188799999,104.437267331,104.93870454200001,113488
2020-09-30 15:45:00,104.964640949,105.03380470299999,104.662049529,104.97328641899999,119351
2020-09-30 16:00:00,104.947350011,105.56982379,104.912768135,105.06838657899999,336453
2020-09-30 16:15:00,105.18942314700001,105.18942314700001,104.68798593700001,105.111613925,72323
2020-09-30 16:45:00,105.180777678,105.18942314700001,104.95599548,105.042450172,1756
2020-09-30 17:30:00,105.102968456,105.12890486299999,105.102968456,105.12890486299999,261
2020-09-30 18:15:00,105.12890486299999,105.12890486299999,105.12890486299999,105.12890486299999,285
2020-10-01 07:15:00,105.621696605,105.621696605,105.578469259,105.578469259,625
2020-10-01 07:45:00,105.77731505,105.77731505,105.500660037,105.77731505,1374
2020-10-01 08:15:00,106.244602657,106.244602657,105.785960519,105.90699708700001,675
2020-10-01 08:30:00,105.18942314700001,105.18942314700001,105.18942314700001,105.18942314700001,4883
2020-10-01 08:45:00,105.77731505,105.924288025,105.77731505,105.90699708700001,963
2020-10-01 09:00:00,105.690860358,105.690860358,105.690860358,105.690860358,661
2020-10-01 09:15:00,105.74273317299999,105.74273317299999,105.690860358,105.690860358,1760
2020-10-01 09:30:00,105.630342074,105.630342074,105.630342074,105.630342074,105
2020-10-01 09:45:00,105.785960519,106.598634619,105.656278481,106.131779285,272636
2020-10-01 10:00:00,106.123133816,106.254804311,105.43149628399999,105.448787222,91267
2020-10-01 10:15:00,105.49201456799999,105.578469259,105.07703204799999,105.388268938,84352
2020-10-01 10:30:00,105.45743269100001,105.55253285200001,105.111613925,105.445415489,91523
2020-10-01 10:45:00,105.379623469,105.820542395,105.202391351,105.638987543,47161
2020-10-01 11:00:00,105.660601216,105.682214889,105.180777678,105.405559876,54916
2020-10-01 11:15:00,105.44014175299999,105.49279266,104.990577357,105.24994143100001,79208
2020-10-01 11:30:00,105.258586901,105.474723629,105.18942314700001,105.379623469,66556
2020-10-01 11:45:00,105.422850814,105.60440566700001,105.232650493,105.28746276700001,50416
2020-10-01 12:00:00,105.293168777,105.483369098,105.18942314700001,105.44014175299999,65122
2020-10-01 12:15:00,105.39691440700001,105.39691440700001,105.06838657899999,105.150518536,73331
2020-10-01 12:30:00,105.120259394,105.43149628399999,105.016513764,105.405559876,78172
2020-10-01 12:45:00,105.379623469,105.422850814,105.24129596200001,105.345041592,38415
2020-10-01 13:00:00,105.345041592,105.353687061,105.16348674,105.224005024,47233
2020-10-01 13:15:00,105.232650493,105.319105185,105.137550332,105.137550332,53468
2020-10-01 13:30:00,105.137550332,105.206714086,104.93870454200001,105.03380470299999,83562
