date,open,high,low,close,volume
2020-09-22 13:15:00,123.458164465,123.948493524,123.300452639,123.856187189,1257628
2020-09-22 13:30:00,123.856187189,124.02338168700001,123.80380789700001,123.928554957,1348732
2020-09-22 13:45:00,123.923564076,124.544928705,123.69647901100001,124.497515339,1810688
2020-09-22 14:00:00,124.52995606299999,124.672196159,124.275421155,124.437624773,1511884
2020-09-22 14:15:00,124.42053100700001,125.14228719799999,124.42053100700001,125.08294562799999,2061788
2020-09-22 14:30:00,125.073962043,125.326001511,124.692159681,124.871831381,1947896
2020-09-22 14:45:00,124.87058366,124.92171523200001,124.336259989,124.664709838,1733176
2020-09-22 15:00:00,124.68841652,124.834399776,124.415190765,124.59483751,1093644
2020-09-22 15:15:00,124.607314711,125.286423828,124.397697728,125.063081923,2144888
2020-09-22 15:30:00,125.063980282,125.77018988,124.896785783,125.60027535100001,2050604
2020-09-22 15:45:00,125.599601583,126.211882808,125.271101825,126.12079923799999,3055624
2020-09-22 16:00:00,126.149496802,126.24928945799999,125.698570744,126.189423846,3897012
2020-09-22 16:15:00,126.14700136100001,126.14700136100001,125.77018988,125.802630603,401580
2020-09-22 16:30:00,125.79514428200001,126.14700136100001,125.65789506700001,125.777676201,50100
2020-09-22 16:45:00,125.777676201,126.14700136100001,125.720281074,125.720281074,20844
2020-09-22 17:00:00,125.70780387299999,125.77018988,125.65789506700001,125.65789506700001,18016
2020-09-22 17:15:00,125.720281074,125.77018988,125.720281074,125.77018988,2992
2020-09-22 17:30:00,125.720281074,125.77018988,125.670372269,125.77018988,13088
2020-09-22 17:45:00,125.720281074,125.77018988,125.720281074,125.77018988,8096
2020-09-22 18:00:00,125.695326671,125.84505308799999,125.695326671,125.84505308799999,8140
2020-09-22 18:15:00,125.77018988,125.77018988,125.77018988,125.77018988,2940
2020-09-22 18:30:00,125.695326671,125.695326671,125.29605622700001,125.47073704700001,29760
2020-09-22 18:45:00,125.56057289700001,125.645417866,125.520645852,125.520645852,11680
2020-09-22 19:00:00,125.520645852,125.520645852,125.19124773600001,125.19124773600001,4564
2020-09-22 19:15:00,125.271101825,125.271101825,125.02155779700001,125.02155779700001,22660
2020-09-22 19:30:00,124.86184962,124.93172194700001,124.77201377,124.93172194700001,14076
2020-09-22 19:45:00,124.964162671,124.964162671,124.896785783,124.95917179,11152
2020-09-22 20:00:00,125.02155779700001,125.146329811,124.951685469,125.02155779700001,50280
2020-09-23 04:15:00,126.1370196,126.1370196,125.520645852,125.640426985,2684
2020-09-23 04:45:00,126.269277935,126.269277935,126.269277935,126.269277935,8532
2020-09-23 05:00:00,126.019733907,126.029715668,125.939879818,126.029715668,3444
2020-09-23 05:15:00,126.109569757,126.109569757,126.109569757,126.109569757,784
2020-09-23 05:30:00,126.129533279,126.129533279,126.059660952,126.059660952,2560
2020-09-23 05:45:00,126.219369129,126.269277935,126.219369129,126.269277935,5228
2020-09-23 06:00:00,126.269277935,126.269277935,126.269277935,126.269277935,9392
2020-09-23 06:15:00,126.269277935,126.269277935,126.269277935,126.269277935,1560
2020-09-23 06:30:00,126.144505921,126.144505921,125.88747557299999,125.88747557299999,6612
2020-09-23 06:45:00,125.87000749100001,125.87749381200001,125.87000749100001,125.87749381200001,1744
2020-09-23 07:00:00,126.01474302700001,126.08211991399999,126.01474302700001,126.08211991399999,9068
2020-09-23 07:15:00,126.007256706,126.019733907,125.041521319,125.171284214,39536
2020-09-23 07:30:00,125.11139364700001,125.271101825,124.896785783,125.271101825,39848
2020-09-23 07:45:00,125.39088295799999,125.39088295799999,125.148825251,125.148825251,8856
2020-09-23 08:00:00,125.096421005,125.146329811,124.52246974200001,124.52246974200001,48144
2020-09-23 08:15:00,125.38821283700001,125.832575887,124.44261565299999,124.52246974200001,53944
2020-09-23 08:30:00,124.722104964,125.02155779700001,124.722104964,125.02155779700001,35176
2020-09-23 08:45:00,125.143834371,125.33847871200001,125.12636628899999,125.171284214,861876
2020-09-23 09:00:00,125.02155779700001,125.375935271,124.598281218,125.375935271,26244
2020-09-23 09:15:00,125.26611094399999,125.358442234,125.04039837100001,125.32350607,35044
2020-09-23 09:30:00,125.273597265,125.620463463,125.041521319,125.525636733,75524
2020-09-23 09:45:00,125.525636733,126.43647243299999,124.44012021299999,126.419004351,4689452
2020-09-23 10:00:00,126.385191136,127.03787354,125.315121391,125.50317777,5206984
2020-09-23 10:15:00,125.453268965,125.949112947,124.509992541,125.09854213,4097404
2020-09-23 10:30:00,125.171284214,125.66787682799999,124.452597414,125.283579026,2846380
2020-09-23 10:45:00,125.34020056600001,125.68035403,124.909262985,125.580536419,2190752
2020-09-23 11:00:00,125.58802274,125.97107282200001,125.17862080799999,125.42581912200001,1881776
2020-09-23 11:15:00,125.400864719,126.01911004700001,125.16130245299999,125.69969369200001,1635832
2020-09-23 11:30:00,125.721528794,126.019733907,125.081697908,125.218697579,1781588
2020-09-23 11:45:00,125.16289953399999,125.345166492,124.79839057299999,125.051528035,1681848
2020-09-23 12:00:00,125.107775259,125.13385261,124.52246974200001,124.634764554,2086484
2020-09-23 12:15:00,124.59483751,125.15132069100001,124.534946943,125.016566917,1632244
2020-09-23 12:30:00,125.01906235700001,125.12137540799999,124.150649141,124.52880816,1946344
2020-09-23 12:45:00,124.51498342100001,124.88929946299999,124.353528435,124.879791835,878340
2020-09-23 13:00:00,124.88156359799999,125.206220378,124.605817447,125.198110197,1134636
2020-09-23 13:15:00,125.183761415,125.273597265,124.846876978,125.093925565,1346688
2020-09-23 13:30:00,125.093925565,125.39587383799999,124.77450921,124.874326821,1476444
2020-09-23 13:45:00,124.86434506,125.02155779700001,124.287898356,124.337782207,1601456
2020-09-23 14:00:00,124.290393796,124.584855749,123.913582315,124.066028761,1797580
2020-09-23 14:15:00,124.04833609,124.04833609,123.12502318799999,123.302199447,2162092
2020-09-23 14:30:00,123.19988639600001,123.254761128,122.351436702,122.805606833,2818796
2020-09-23 14:45:00,122.70828466200001,123.05515086,122.256609972,122.352185335,1511408
2020-09-23 15:00:00,122.361418464,122.52112664100001,121.78497176,121.94218449700001,2405812
2020-09-23 15:15:00,121.939239878,122.14930604,121.028853356,121.9671389,3034504
2020-09-23 15:30:00,121.93220273600001,122.113546381,121.12500267,121.854844088,2291768
2020-09-23 15:45:00,121.829889685,122.124351637,121.642731664,121.980863822,1982004
2020-09-23 16:00:00,121.917230095,122.014552265,120.572187786,121.041330558,4356484
2020-09-23 16:15:00,121.016376155,121.15362537,120.9528672,121.028853356,272704
2020-09-23 16:30:00,121.028853356,121.128670968,121.02635791600001,121.12368008700001,20740
2020-09-23 16:45:00,121.028853356,121.118689206,121.028853356,121.08624848299999,7492
2020-09-23 17:00:00,121.10369161,121.103716565,120.779309329,120.90657678299999,17616
2020-09-23 17:15:00,120.89659502200001,120.929035745,120.79677741100001,120.85417253700001,8900
2020-09-23 17:30:00,120.80426373200001,120.80426373200001,120.654537315,120.754354926,11256
2020-09-23 17:45:00,120.579674107,120.579674107,120.280221274,120.529765301,18100
2020-09-23 18:00:00,120.35508448200001,120.467379295,120.280221274,120.467379295,21972
2020-09-23 18:15:00,120.529765301,120.929035745,120.529765301,120.929035745,30968
2020-09-23 18:30:00,120.90408134299999,120.90408134299999,120.75685036600001,120.75685036600001,4576
2020-09-23 18:45:00,121.028853356,121.028853356,120.559710585,120.649546435,14676
2020-09-23 19:00:00,120.642060114,120.90408134299999,120.642060114,120.754354926,12060
2020-09-23 19:15:00,120.958981029,120.958981029,120.824227254,120.89659502200001,5228
2020-09-23 19:30:00,120.90158590200001,120.90158590200001,120.280221274,120.280221274,34832
2020-09-23 19:45:00,120.16792646100001,120.30517567700001,120.11799270200001,120.18040366299999,12068
2020-09-23 20:00:00,120.18040366299999,120.280221274,119.905905233,119.905905233,45536
2020-09-24 04:15:00,120.280221274,120.53475618200001,120.025686366,120.025686366,6240
2020-09-24 04:30:00,119.97328212,120.16792646100001,119.97328212,120.16792646100001,2092
2020-09-24 04:45:00,120.280221274,120.280221274,120.280221274,120.280221274,2120
2020-09-24 05:00:00,120.280221274,120.280221274,120.280221274,120.280221274,2048
2020-09-24 05:15:00,120.118017656,120.118017656,120.075595171,120.075595171,3252
2020-09-24 05:45:00,120.05563164899999,120.280221274,120.05563164899999,120.280221274,3124
2020-09-24 06:15:00,120.230312468,120.230312468,120.230312468,120.230312468,996
2020-09-24 07:00:00,120.978944551,121.028853356,120.978944551,121.028853356,2400
2020-09-24 07:15:00,120.654537315,121.09123936299999,120.58466498700001,121.028853356,21504
2020-09-24 07:30:00,120.669509957,120.779309329,120.60462851,120.77431844799999,10264
2020-09-24 07:45:00,120.779309329,121.071275841,120.721914203,120.721914203,17084
2020-09-24 08:00:00,120.779309329,120.79178653,120.31765287799999,120.33761640000002,15484
2020-09-24 08:15:00,120.629582912,121.31333354799999,119.781133219,120.03067724600001,107956
2020-09-24 08:30:00,119.990750202,120.36506624299999,119.80913205899999,119.86847362799999,42572
2020-09-24 08:45:00,119.905905233,119.905905233,119.05995097899999,119.094887143,101680
2020-09-24 09:00:00,119.199695635,119.569395111,119.15727315,119.469203184,61824
2020-09-24 09:15:00,119.46670774399999,119.53158919100001,119.12982330700001,119.53158919100001,82464
2020-09-24 09:30:00,119.529093751,120.46488385399999,119.34443117100001,120.46488385399999,296512
2020-09-24 09:45:00,120.502315458,122.902929003,119.920877874,122.497869138,7103048
2020-09-24 10:00:00,122.48494275700001,124.208044267,122.25161909100001,123.349612813,6586584
2020-09-24 10:15:00,123.349612813,124.68716880000001,123.335338894,124.272925715,5178420
2020-09-24 10:30:00,124.297880117,124.68467336,122.93037884600001,123.195095151,3694132
2020-09-24 10:45:00,123.198638676,123.249795202,121.75253103600001,122.28435926799999,4405400
2020-09-24 11:00:00,122.30277561700001,123.58418419799999,122.226664689,123.45689179,2460380
2020-09-24 11:15:00,123.407007939,123.98595008299999,122.90043356299999,123.936041277,1928064
2020-09-24 11:30:00,123.93354583700001,124.445111094,123.449430424,124.08551815,2033140
2020-09-24 11:45:00,124.103235776,125.427441158,124.103235776,125.098916446,3129860
2020-09-24 12:00:00,125.146329811,125.263615504,124.34781387700001,125.19548998399999,2183844
2020-09-24 12:15:00,125.21121125799999,125.271101825,124.79948856700001,124.847750382,1518156
2020-09-24 12:30:00,124.824418015,125.045139708,124.16063090200001,124.463826896,1773940
2020-09-24 12:45:00,124.49002901799999,124.56693848799999,123.726424294,124.204800195,1788160
2020-09-24 13:00:00,124.198836093,124.73455721100001,124.003418165,124.649163245,1186216
2020-09-24 13:15:00,124.62228735299999,125.143834371,124.51498342100001,124.972397624,1535728
2020-09-24 13:30:00,124.94472319100001,125.146329811,124.530455151,125.062083747,1241512
2020-09-24 13:45:00,125.103907326,125.463250726,124.976639872,125.357194514,1736740
2020-09-24 14:00:00,125.345965033,125.465746166,124.400991709,124.50001078,1730600
2020-09-24 14:15:00,124.557405906,124.669451174,124.214282868,124.547424145,1436260
2020-09-24 14:30:00,124.574873988,124.834399776,123.921068636,124.272925715,1701452
2020-09-24 14:45:00,124.290393796,125.13884349,124.135676499,125.05150308,1327944
2020-09-24 15:00:00,125.052750801,125.058989401,123.808773823,123.881141591,1857600
2020-09-24 15:15:00,123.88613247200001,123.976592182,123.152473031,123.786239998,2719052
2020-09-24 15:30:00,123.79380118200001,123.79629662200001,122.39635462700001,122.66064670700001,2654312
2020-09-24 15:45:00,122.613457931,123.67352096,122.32897774,123.589175079,2228328
2020-09-24 16:00:00,123.571706997,124.210539708,122.76068890799999,123.25478608200001,3932876
2020-09-24 16:15:00,123.25478608200001,124.588598909,123.139995829,123.274749604,886800
2020-09-24 16:30:00,123.279740485,123.359594574,123.14997759100001,123.359594574,7616
2020-09-24 16:45:00,123.372071775,123.399521618,123.372071775,123.399521618,4620
2020-09-24 17:00:00,123.63159756399999,123.641579325,123.61412948200001,123.639083885,154032
2020-09-24 17:15:00,123.634093004,123.634093004,123.634093004,123.634093004,1032
2020-09-24 17:30:00,123.62411124299999,123.641579325,123.25478608200001,123.25478608200001,21576
2020-09-24 17:45:00,123.726424294,123.773837659,123.726424294,123.773837659,4788
2020-09-24 18:00:00,123.773837659,123.773837659,123.761360458,123.773837659,4392
2020-09-24 18:15:00,123.808773823,124.272925715,123.808773823,124.247971312,46484
2020-09-24 18:30:00,124.247971312,124.26044851299999,123.773837659,123.773837659,48872
2020-09-24 18:45:00,123.93354583700001,124.16063090200001,123.93354583700001,124.14565826,14588
2020-09-24 19:00:00,124.133181059,124.23549411,124.060813291,124.23549411,12404
2020-09-24 19:15:00,124.22052146899999,124.272925715,124.063308731,124.272925715,21624
2020-09-24 19:30:00,124.272925715,124.52246974200001,124.272925715,124.52246974200001,15492
2020-09-24 19:45:00,124.52246974200001,124.769518329,124.372743326,124.52995606299999,30916
2020-09-24 20:00:00,124.672196159,124.672196159,124.52246974200001,124.52246974200001,17728
2020-09-25 04:15:00,124.26044851299999,124.26044851299999,122.90043356299999,122.90043356299999,1812
2020-09-25 04:30:00,123.521798192,123.521798192,123.521798192,123.521798192,872
2020-09-25 05:45:00,122.96281957,122.96281957,122.96281957,122.96281957,504
2020-09-25 06:30:00,122.77566154899999,122.77566154899999,122.77566154899999,122.77566154899999,1396
2020-09-25 07:00:00,122.77566154899999,122.77566154899999,121.894771132,122.027029467,17940
2020-09-25 07:15:00,122.27657349399999,122.63591689399999,122.15180148,122.214187487,71212
2020-09-25 07:30:00,122.60098073,123.000251174,122.60098073,123.000251174,20380
2020-09-25 07:45:00,122.990269413,124.133181059,122.77566154899999,123.906095994,41032
2020-09-25 08:00:00,123.831232786,124.02338168700001,123.743892376,124.02338168700001,12252
2020-09-25 08:15:00,122.65088953600001,124.272925715,122.15180148,124.018390806,118196
2020-09-25 08:30:00,123.88363703200001,124.27040532,123.773837659,124.27040532,128740
2020-09-25 08:45:00,124.04833609,124.04833609,123.548898673,123.918573195,28048
2020-09-25 09:00:00,124.153144581,124.272925715,124.02338168700001,124.148153701,40332
2020-09-25 09:15:00,124.25857693299999,124.47256093700001,124.04833609,124.115712977,53932
2020-09-25 09:30:00,124.04833609,124.77201377,123.993436404,124.297880117,86852
2020-09-25 09:45:00,124.247971312,124.602298876,122.81059771299999,122.838047556,4449572
2020-09-25 10:00:00,122.843038437,123.52429363200001,122.23415101,123.521798192,4022500
2020-09-25 10:15:00,123.553016149,123.728919734,122.688620592,123.170689745,2759164
2020-09-25 10:30:00,123.153396344,124.57013265100001,123.02520557700001,124.272925715,2322612
2020-09-25 10:45:00,124.225512349,125.178770534,124.148153701,124.982129841,2468532
2020-09-25 11:00:00,124.959670878,125.11885501299999,124.524990137,125.001594275,1303440
2020-09-25 11:15:00,125.06897116200001,125.69033579100001,124.61779556100001,125.652904187,1929956
2020-09-25 11:30:00,125.668350962,126.414537513,125.64793826100001,126.142634341,2812296
2020-09-25 11:45:00,126.129533279,126.30383978299999,125.65789506700001,125.720281074,1894864
2020-09-25 12:00:00,125.722776515,126.122046959,125.56651204399999,125.607137812,1287084
2020-09-25 12:15:00,125.630844495,126.715961744,125.62233504299999,126.6760347,1935236
2020-09-25 12:30:00,126.68601646100001,126.75339334799999,125.94012936200001,126.244298578,1659024
2020-09-25 12:45:00,126.298299905,126.361609225,125.724024235,126.099587996,1388688
2020-09-25 13:00:00,126.087110795,126.34414114299999,126.02472478799999,126.29266021,1090392
2020-09-25 13:15:00,126.29048917700001,126.718457184,126.112065197,126.6760347,1304740
2020-09-25 13:30:00,126.70348454299999,126.90551538700001,126.403033534,126.629869055,1602948
2020-09-25 13:45:00,126.65108029700001,127.125213949,126.58120796899999,126.963010331,1433200
2020-09-25 14:00:00,126.96675349200001,127.230022441,126.845799502,127.17532239,1409608
2020-09-25 14:15:00,127.13020483,127.70166065299999,127.13020483,127.473327868,2320436
2020-09-25 14:30:00,127.484557349,127.823937226,127.412189581,127.53484047,1907164
2020-09-25 14:45:00,127.543200195,127.68918345200001,127.12022306899999,127.49578683,1684416
2020-09-25 15:00:00,127.516998073,127.981149964,127.510759472,127.729110496,1507032
2020-09-25 15:15:00,127.726615056,128.14584902200002,127.64970558600001,127.87135059200001,1632376
2020-09-25 15:30:00,127.88881867399999,128.318034401,127.85388251,128.004856646,2345452
2020-09-25 15:45:00,128.001113486,128.295575438,127.80646914399999,128.222983081,2314316
2020-09-25 16:00:00,128.22071223,128.60001915200002,127.883827793,128.515174183,4234372
2020-09-25 16:15:00,128.502696981,128.502696981,128.349851264,128.427833773,849752
2020-09-25 16:30:00,128.452788176,128.49021978,128.427833773,128.440310974,11676
2020-09-25 16:45:00,128.440310974,128.502696981,128.345484244,128.347979684,129848
2020-09-25 17:00:00,128.355466005,128.477742579,127.78900106299999,127.78900106299999,20888
2020-09-25 17:15:00,128.367943206,128.392897609,128.303061759,128.303061759,12788
2020-09-25 17:30:00,128.298070879,128.31553896100002,128.01608612799998,128.090949336,33036
2020-09-25 17:45:00,128.028563329,128.078472134,128.01608612799998,128.01608612799998,8980
2020-09-25 18:00:00,128.01608612799998,128.140858141,127.91876395700001,128.140858141,18600
2020-09-25 18:15:00,128.10342653700002,128.10342653700002,128.10342653700002,128.10342653700002,3008
2020-09-25 18:30:00,127.953700121,127.953700121,127.953700121,127.953700121,2068
2020-09-25 18:45:00,127.953700121,128.05351773200002,127.953700121,128.05351773200002,6052
2020-09-25 19:00:00,128.01608612799998,128.01608612799998,128.01608612799998,128.01608612799998,668
2020-09-25 19:15:00,128.01608612799998,128.01608612799998,128.01608612799998,128.01608612799998,800
2020-09-25 19:30:00,128.01608612799998,128.01608612799998,127.991131725,128.003608926,6120
2020-09-25 19:45:00,127.991131725,128.063499493,127.991131725,128.063499493,3188
2020-09-25 20:00:00,128.003608926,128.078472134,128.003608926,128.028563329,8012
2020-09-28 04:15:00,129.750417119,130.117246839,129.638122307,130.117246839,5264
2020-09-28 04:30:00,129.887666334,130.13721036200002,129.887666334,130.012438348,5964
2020-09-28 04:45:00,130.281945898,130.346827345,130.21207357,130.21207357,4640
2020-09-28 05:00:00,130.261982375,130.261982375,130.142201242,130.142201242,4532
2020-09-28 05:15:00,130.067338034,130.127228601,130.067338034,130.127228601,1232
2020-09-28 05:30:00,130.012438348,130.062347153,130.012438348,130.062347153,2784
2020-09-28 05:45:00,130.059851713,130.152183003,130.059851713,130.152183003,2088
2020-09-28 06:00:00,130.087301556,130.087301556,130.087301556,130.087301556,1820
2020-09-28 06:15:00,130.087301556,130.771052192,130.087301556,130.676225461,13864
2020-09-28 06:30:00,130.761070431,130.77604307200002,130.761070431,130.761070431,20204
2020-09-28 06:45:00,130.761070431,130.868374362,130.386754389,130.868374362,32300
2020-09-28 07:00:00,130.761070431,130.86338348200002,130.761070431,130.830942758,6244
2020-09-28 07:15:00,130.810979236,130.810979236,130.28693677799998,130.686207222,70940
2020-09-28 07:30:00,130.703675304,130.76606131100002,130.511526403,130.673730021,46424
2020-09-28 07:45:00,130.70117986399998,130.82096099700001,130.698684424,130.813474676,32496
2020-09-28 08:00:00,130.746097789,130.746097789,130.636298417,130.686207222,30556
2020-09-28 08:15:00,130.709814087,131.080486786,130.261982375,130.950723891,160632
2020-09-28 08:30:00,131.010589504,131.217736001,131.010589504,131.135161882,68428
2020-09-28 08:45:00,131.12290927,131.202763359,130.910796847,130.910796847,63476
2020-09-28 09:00:00,130.888337885,130.998137257,130.885842444,130.915787728,26340
2020-09-28 09:15:00,130.878356123,131.010614458,130.57391241,130.616334895,72380
