date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b,Pre-Rt,fac-1,fac-2,fac-3,fac-4,fac-5,fac-6,fac-7,fac-8,OneYearVolume,fac-9,fac-10,fac-11,fac-12,fac-13,fac-14
2020-10-21 12:00:00,79.94975,80.2255,79.27825,79.8995,6851800,79.80108333333334,1.0899296072150026,77.963728,80.14358721443001,75.78386878557,0.0013531513885993718,0.05598692172738185,-0.0004628674009994338,-0.010858267131932609,0.03210550020124492,0.020898622971722958,0.01915623326618565,0.03337879502808483,0.017845546571592097,0.10589008404523859,0.11409756097561075,598822880.0,0.010622105822008671,0.02787231509924938,0.028121036390593494,0.09529796189484276,0.13384705674572756,0.5288058465635114
2020-10-21 13:00:00,79.940485,80.4845,79.729955,79.8385,4838100,80.01765166666667,1.1797330575713814,78.08011891666668,80.43958503180944,75.72065280152391,0.0014928854693387894,0.127377339295478,-0.0007634590954888054,-0.0004628674009994338,-0.010858267131932609,-0.011316108595045282,0.014596825396825608,0.04555179701250367,0.026072551103291985,0.0975130665311359,0.11358188153310222,605504020.0,0.011315862114342361,0.021820763469084813,0.03894557132750333,0.10500141683617559,0.13465720673497758,0.534283455293988
2020-10-21 14:00:00,79.835,80.198995,79.77199999999998,79.951525,2061220,79.97417333333333,1.228553726668106,78.22337758333335,80.68048503666955,75.76627012999714,0.0018347649651964115,0.14833702850068323,0.0014156703845888963,-0.0007634590954888054,-0.0004628674009994338,-0.0012259731161609055,0.020926574767908823,0.02766800962813276,0.028237127475980506,0.09536614645858288,0.11041029207232356,610335420.0,0.007926952691030123,0.019153238722406117,0.046552369515110235,0.10455968621319733,0.1372670784861216,0.5379520657673775
2020-10-21 15:00:00,79.949,80.59529,79.838785,80.595,2857340,80.343025,1.2576489212093842,78.40747341666668,80.92277125908545,75.8921755742479,0.002353463108099696,0.06515555604545399,0.00804831427543129,0.0014156703845888963,-0.0007634590954888054,0.0006511304826688491,0.02109051280690677,0.037691359226451615,0.027436661890473113,0.09522636986301425,0.10966724496877123,612389300.0,0.0033658654715227714,0.011266232117380235,0.049709718964717375,0.0995386104884589,0.1374683391757498,0.539456714870753
2020-10-21 16:00:00,80.623,80.64399999999998,79.6555,79.6655,10500340,79.98833333333333,1.2508889590703387,78.56296508333334,81.06474300147401,76.06118716519266,0.001983123035228518,0.27964972256888787,-0.011532973509522981,0.00804831427543129,0.0014156703845888963,0.009475378420185754,-0.00270992649788393,0.0472391322708694,0.03813381937154192,0.11247095887625913,0.11242236024844643,615196360.0,0.004644598352304945,0.007995105822797782,0.03733640426611107,0.09109745057659314,0.13915605742530726,0.5365925442081615
2020-10-21 17:00:00,79.6655,79.7405,79.657535,79.657535,2246020,79.68518999999999,1.2432255045414362,78.67739958333333,81.1638505924162,76.19094857425046,0.0014565959912358206,0.30290473991116484,-9.998054364812603e-05,-0.011532973509522981,0.00804831427543129,-0.0035774802294266106,-0.003390190964077555,0.02841301499396498,0.03798020859798967,0.10192747920023848,0.10187413554633418,625684800.0,0.016782156127174576,0.021348896441147364,0.04332660790225366,0.1018108798551603,0.14992050310315994,0.5342389650507732
2020-10-21 20:00:00,79.7,79.7,79.7,79.7,7620,79.7,1.163325246423108,78.83130791666666,81.15795840951287,76.50465742382045,0.0019561949702000536,0.3133170224740837,0.0005330945779329355,-9.998054364812603e-05,-0.011532973509522981,-0.011631800980209772,-0.0030283668859003576,0.015453899375678981,0.038370245326798225,0.10036378329097118,0.10711987250632249,623122340.0,0.0036044607227530955,0.020455629949008087,0.03611332567534009,0.09963022670636396,0.14118476317186765,0.5343995209672631
2020-10-22 09:00:00,79.45523,79.684575,79.455,79.684575,14220,79.60804999999999,1.112508460027174,78.94953541666666,81.174552336721,76.72451849661232,0.0014997531199785197,0.33482382162842617,-0.00019353826850698752,0.0005330945779329355,-9.998054364812603e-05,0.0004330607351989979,-0.001734752030661979,0.01420781716263586,0.03570384327994547,0.09858277996992637,0.10657558591580596,618141320.0,1.232727816998223e-05,0.0036458329625982614,0.028589805321540387,0.09513154694140169,0.1398422613133191,0.5328101994540666
2020-10-22 10:00:00,79.4605,80.4495,79.4605,80.2635,3388960,80.05783333333333,1.0691822650605598,79.08634375,81.22470828012112,76.94797921987887,0.001732857991010528,0.2247531388080688,0.007265207852335198,-0.00019353826850698752,0.0005330945779329355,0.0003394531352243213,-0.0033388981636061077,0.02374303829180402,0.030122035563541205,0.09205570973378441,0.1011344571316668,615055580.0,2.3119861785499126e-05,3.550898603342482e-05,0.02540508615497806,0.0849479977077844,0.14054544468973032,0.53069106372468
2020-10-22 11:00:00,80.2355,80.308,79.25,79.5395,3888500,79.69916666666667,0.9238628165599347,79.23365208333334,81.0813777164532,77.38592645021347,0.0018626266729311336,0.4172366526760135,-0.009020289421717065,0.007265207852335198,-0.00019353826850698752,0.007070263488080153,-0.004113158384515314,0.02332534360098948,0.05031504151481636,0.09801091670200779,0.10968477810037203,615730560.0,0.005503965890534977,0.005527060407721196,0.026240633565434855,0.08056306316840925,0.14534376854707357,0.5300164734392914
2020-10-22 12:00:00,79.540995,80.3725,79.5225,80.138345,3492480,80.011115,0.8224583532954345,79.36753283333334,81.0124495399242,77.72261612674248,0.001689695558387161,0.26569872396025784,0.007528900734854904,-0.009020289421717065,0.007265207852335198,-0.0018206158469188383,-0.0015816131198573835,0.010025396825396937,0.023819330922009385,0.0893658109005735,0.09316117150671444,616756540.0,0.0063047568170091885,0.011799566811241271,0.01547664172316681,0.0865560663531837,0.14394772368364347,0.5233659621996063
2020-10-22 13:00:00,80.1335,80.3425,79.93899499999998,80.333,2963000,80.20483166666666,0.7922042043764934,79.46904525,81.05345365875299,77.884636841247,0.0012790169108547467,0.22735730723621317,0.002428987022379925,0.007528900734854904,-0.009020289421717065,-0.0015593015505179775,0.006035963829410296,0.02476081174394551,0.04011609721275855,0.0985379712131591,0.10041599439756577,617294260.0,0.005657723109234808,0.011956987903953619,0.017482391623081024,0.09212666257418302,0.14150764985243827,0.526086861718105
2020-10-22 14:00:00,80.31775,80.8645,80.3045,80.7795,2613100,80.6495,0.8045532569531261,79.57287858333333,81.18198509723959,77.96377206942708,0.0013065884081870927,0.12506477780098013,0.005558114349022203,0.002428987022379925,0.007528900734854904,0.009976175359412531,0.007942283563362462,0.025962471201359305,0.04383474424859801,0.10120630568882749,0.09635199868983158,614754480.0,0.004819810341195074,0.010500907614369887,0.022362033050983214,0.09727489907840932,0.13427142491096608,0.5330768797325397
2020-10-22 15:00:00,80.8065,80.9065,80.6825,80.73257,2343540,80.77385666666667,0.7702293183787815,79.70567141666666,81.24613005342422,78.1652127799091,0.0016688202776811156,0.16669063393522734,-0.0005809642297860407,0.005558114349022203,0.002428987022379925,0.008000601959024856,0.013740739660091261,-0.00042690622911867315,0.042793795867784645,0.10541764738080928,0.10255586944363748,616115300.0,0.004241251596900775,0.009050416374986955,0.02653081330718455,0.08453524851598394,0.13360392121409742,0.5361309806784542
2020-10-22 16:00:00,80.7265,81.0995,80.584265,80.8435,4900280,80.84242166666668,0.7260711565288183,79.83673883333333,81.28888114639096,78.3845965202757,0.0016443926051572522,0.15335313294919473,0.0013740427190662707,-0.0005809642297860407,0.005558114349022203,0.004973921053614383,0.005844125910283049,0.009958779781451765,0.02915817082614902,0.10365782638414278,0.10477543926870703,618433740.0,0.003789476298624975,0.008014827910262465,0.0247409205066981,0.07772253823020717,0.130641707873183,0.5378873733506195
2020-10-22 17:00:00,80.7665,80.8375,80.758425,80.8375,1399120,80.81114166666667,0.7023097384919402,79.94387091666667,81.34849039365055,78.53925143968279,0.0013418895222785387,0.18189637906338396,-7.421746955538211e-05,0.0013740427190662707,-0.0005809642297860407,0.0007922802196103085,0.016394370092847055,0.011814842395759806,0.028759217901976664,0.08974799657615073,0.10669477546047568,623327060.0,0.007861490884095422,0.011621218562210343,0.026169889046690833,0.0739815787878678,0.13220799366547636,0.5355308014383332
2020-10-23 09:00:00,80.83071,81.3495,80.83071,81.3225,41460,81.16757,0.6180753809607935,80.09394108333333,81.33009184525493,78.85779032141174,0.0018771941481681154,0.0030707602538383887,0.005999690737590768,-7.421746955538211e-05,0.0013740427190662707,0.0012997232715372675,0.008724350371847711,0.012512760134521184,0.03855517655598595,0.0924171016402302,0.096101694915254,624721820.0,0.0022395888141060927,0.010083528057335983,0.02276059446747034,0.06831158866837723,0.1236337799118334,0.5305785541475084
2020-10-23 10:00:00,81.1625,81.8055,81.0255,81.617,3814460,81.48266666666666,0.530255970418689,80.25459716666667,81.31510910750404,79.1940852258293,0.002005845650249416,-0.14233262298658841,0.0036213839958190164,0.005999690737590768,-7.421746955538211e-05,0.005925027986170672,0.01231747849576137,0.01714757786045973,0.03682714129076681,0.0983070762457201,0.10688035933033868,624760100.0,6.636147218748445e-05,0.0023058130632862116,0.018082940956056573,0.06507454621381871,0.11403836448582425,0.5266946144608147
2020-10-23 11:00:00,81.61450500000002,82.0,81.30475,81.67352,4515620,81.65942333333334,0.6132794432083902,80.33491833333332,81.5614772197501,79.10835944691654,0.0010008294789622951,-0.045673624597515596,0.0006925027874093992,0.0036213839958190164,0.005999690737590768,0.009642801917426835,0.010367729436304929,0.012680687387554457,0.03640634920634933,0.0972165274146175,0.12520852002481475,624337240.0,0.006109614733216939,0.006176021151645544,0.020019404897263535,0.06665163846385329,0.12004963855752061,0.5287375777872869
2020-10-23 12:00:00,81.65350500000002,81.9605,81.23775,81.431,3305380,81.54308333333333,0.6690736642494939,80.40100583333331,81.7391531618323,79.06285850483432,0.0008226497439853819,0.11514171693559552,-0.002969383467248621,0.0006925027874093992,0.0036213839958190164,0.004316394601739715,0.011655147358742513,0.025205641086793795,0.04439170353699384,0.1032116975652575,0.12941326142570597,624245500.0,0.007233724552279512,0.013344237163103298,0.023501875464060212,0.057074308104744044,0.12728940777306363,0.5322164757295007
2020-10-23 13:00:00,81.4315,81.6335,81.1,81.3795,2159040,81.371,0.6868418019035305,80.47950166666666,81.85318527047373,79.1058180628596,0.000976304121071081,0.1724142550587895,-0.0006324372781865151,-0.002969383467248621,0.0006925027874093992,-0.0022789369861672126,0.007267127227297054,0.022263618877987668,0.03998543552958145,0.09678766246885306,0.1373282959838551,623342900.0,0.005302667279919287,0.012546866259325325,0.020977282327271234,0.05885643359377318,0.13272492555862914,0.5342304211694718
2020-10-23 14:00:00,81.363605,81.779,81.350435,81.63925,2174040,81.58956166666667,0.7203312207696523,80.55809716666666,81.99875960820596,79.11743472512735,0.000976590291593915,0.12477232620218426,0.003191835781738872,-0.0006324372781865151,-0.002969383467248621,-0.0035999427966372233,0.006704809030462,0.021072772898368397,0.006997549929467661,0.09533423512547623,0.1297138216573792,622605260.0,0.0034677509791677637,0.008776700665844038,0.022222684080760897,0.06238167663408433,0.11975864129384323,0.5325493074054659
2020-10-23 15:00:00,81.661,81.8595,81.6275,81.755,2718660,81.74733333333333,0.7530560572685248,80.64675516666665,82.1528672812037,79.1406430521296,0.0011005473455583115,0.13208421782265511,0.0014178229221850636,0.003191835781738872,-0.0006324372781865151,0.0025573798676181703,0.003894986012481061,0.02453015530295577,0.021301282893297246,0.09894129682725494,0.14108154950346274,622657680.0,0.0034915493212899903,0.006959008359135633,0.025645776986160357,0.06584513660860973,0.11302460767849197,0.5351219951225848
2020-10-23 16:00:00,81.7415,82.118,81.5081,82.0665,5303700,81.89753333333333,0.7988855488324712,80.72448058333332,82.32225168099826,79.12670948566837,0.0009637761185312677,0.08003389264332846,0.0038101645159318576,0.0014178229221850636,0.003191835781738872,0.004614184161859214,0.0016908242155433406,0.018582543746534785,0.02322292379802149,0.09885752688172089,0.15139778888810707,622022140.0,0.00437068043912392,0.00786579718850522,0.023910306472370902,0.06483479832405965,0.1064954054529313,0.5400228036899136
2020-10-23 17:00:00,82.05,82.0735,82.01700000000002,82.0205,914020,82.037,0.830253194495271,80.82691391666665,82.4874203056572,79.16640752767611,0.0012689252701674203,0.14059575703922725,-0.0005605210408632377,0.0038101645159318576,0.0014178229221850636,0.005233389576704939,0.004811596218701197,0.031770378239742714,0.027906335915629077,0.1000871313672913,0.15908224227787193,619538080.0,0.008560732860843679,0.012948937698873973,0.0252782201862394,0.06737903826670348,0.10767393022879239,0.5507300535908947
2020-10-23 18:00:00,82.0165,82.0165,82.015,82.0155,22540,82.01566666666668,0.8251038370530007,80.94343775,82.593645424106,79.293230075894,0.0014416464477844393,0.17517353517920345,-6.096036966363183e-05,-0.0005605210408632377,0.0038101645159318576,0.0032475077976883426,0.007239257776522567,0.023486322309251628,0.025877867870562676,0.09357021432618873,0.15758238656410795,620043300.0,0.001474122855613471,0.010027880310939574,0.02140086023024521,0.0631656208526082,0.10573600263078402,0.5470866631411064
2020-10-26 05:00:00,81.38,81.38,81.006,81.006,10140,81.13066666666667,0.771932208982501,81.01497108333334,82.55883550129833,79.47110666536834,0.0008837446903882107,0.5029053986959426,-0.012308648974888925,-6.096036966363183e-05,-0.0005605210408632377,-0.0006214472409570293,0.007815236023814842,0.020944070307345353,0.017625162851292897,0.0915097917872767,0.1575935074100212,620024540.0,3.635339981865879e-05,0.0015105208577712102,0.017955676399517992,0.05842504233784037,0.10116712477219048,0.5404264160254044
2020-10-26 06:00:00,81.1,81.1,81.1,81.1,2000,81.1,0.6972960789191297,81.08956858333332,82.48416074117158,79.69497642549506,0.0009207866028027034,0.4962600475672951,0.0011604078710218957,-0.012308648974888925,-6.096036966363183e-05,-0.012368859004761035,-0.007756685662839713,0.0028039292147141737,0.016826606247371867,0.07736504009895051,0.14456477968760018,620016040.0,1.6354415605118862e-05,5.270831380426868e-05,0.014465851560872522,0.05422762933681522,0.08424927200270496,0.5351748964430016
2020-10-26 07:00:00,81.096,81.096,81.096,81.096,3920,81.096,0.6537297384394699,81.14147691666666,82.44893639354561,79.83401743978771,0.0006401357688812226,0.5173913293187551,-4.9321824907355705e-05,0.0011604078710218957,-0.012308648974888925,-0.011162524157019127,-0.00801174240107616,0.0045511991009332675,0.018108330869138545,0.07906190801695834,0.14548022598870114,620008060.0,3.2257645166741863e-06,1.958039061621231e-05,0.010084385032026843,0.05045169896662311,0.08063101631291697,0.531371543782834
2020-10-26 08:00:00,81.2,81.35,81.2,81.35,11520,81.3,0.5589758581606044,81.22151858333332,82.33947029965454,80.1035668670121,0.000986445769884936,0.4425371351951315,0.0031320903620399854,-4.9321824907355705e-05,0.0011604078710218957,0.00111102881268077,-0.011825775438211616,0.0031233185104555528,0.017515683814303573,0.07552950226124233,0.14704384724186648,619995840.0,6.32262306792252e-06,9.548451163801357e-06,0.0015364941803480488,0.04255528553223841,0.08062663775292428,0.5282950608184726
2020-10-26 09:00:00,81.31781,81.5,81.16409,81.4,57140,81.35469666666667,0.481173191968022,81.28869766666665,82.2510440506027,80.3263512827306,0.0008271094225404951,0.44217137654836763,0.0006146281499694872,0.0031320903620399854,-4.9321824907355705e-05,0.0030826140567201676,-0.008174785571899545,0.006339879387660341,0.02090021814134091,0.08112059112776815,0.16214277413266043,619910740.0,1.8583320559989006e-05,2.4906811583874156e-05,8.085034951967439e-05,0.04032274065779212,0.08063335053688536,0.524686376622544
2020-10-26 10:00:00,81.2355,81.8815,81.1,81.7015,3523900,81.56099999999999,0.41080464047442,81.35650608333331,82.17811536428215,80.53489680238448,0.0008341678316057255,0.29004989070457854,0.003703931203931088,0.0006146281499694872,0.0031320903620399854,0.0037486435829141573,-0.00750467899360463,0.0009529957883733786,0.014159611778704173,0.07479319473694646,0.1377375236737468,615026640.0,9.290654466609771e-05,0.0001116374406155805,0.00013775013062848789,0.04066844974390053,0.0758563238821655,0.5155741221225799
2020-10-26 11:00:00,81.7115,81.91199999999998,80.65899999999998,80.691,4674380,81.08733333333332,0.3817866630899855,81.37839774999999,82.14197107617996,80.61482442382002,0.0002690831713476616,0.9501190170163016,-0.012368193974406805,0.003703931203931088,0.0006146281499694872,0.004320835894284114,0.008585783769103683,0.001035323523285836,0.02718146329811022,0.07830430851871117,0.13876034900900436,613803260.0,0.005741090394339059,0.0058341821123595854,0.0058625951253501,0.04027613017239433,0.0754135127923563,0.5209400158611083
2020-10-26 12:00:00,80.6875,80.6875,79.7615,80.0465,4200380,80.16516666666666,0.45057826182045624,81.34796324999999,82.2491197736409,80.44680672635909,-0.0003739874566404122,1.2221072121531935,-0.007987260041392608,-0.012368193974406805,0.003703931203931088,-0.008710073710073818,-0.005043156596793885,-0.01202984761768533,0.0068962617084249445,0.05478431372548975,0.12369337797135671,615207240.0,0.0075980575261110385,0.013326046032878286,0.013444022537836194,0.04044227437895562,0.07716255094787246,0.5273399253233756
2020-10-26 13:00:00,80.08800000000002,80.173,79.372,79.4335,3855700,79.6595,0.5795990129811518,81.28881716666665,82.44801519262894,80.12961914070435,-0.0007270751592338698,1.300258939850453,-0.007658048759158764,-0.007987260041392608,-0.012368193974406805,-0.020256666034283444,-0.012941452106145945,-0.01700212449804095,-0.0035664048398543757,0.0464347109922949,0.11742945089307644,617040960.0,0.006807295256379738,0.014382772903763148,0.020205011997906915,0.04177255915069236,0.07893858456333272,0.5325712575061468
2020-10-26 14:00:00,79.3955,79.44325,78.825,79.104445,3198980,79.12423166666666,0.7503591609226733,81.20447166666665,82.70518998851199,79.70375334482131,-0.0010376027470920812,1.1996738282252652,-0.004142521732014792,-0.007658048759158764,-0.007987260041392608,-0.015584141973702281,-0.023558696988322136,-0.02391265613575866,-0.016662643368675956,0.02907131151257647,0.10480820050627271,618226760.0,0.0062367083560084,0.013030946767817039,0.026384331859073844,0.04443683414803979,0.08079711722604825,0.5376974299850754
2020-10-26 15:00:00,79.1185,79.4265,79.0555,79.29,3338680,79.25733333333334,0.8677033899969158,81.10895983333332,82.84436661332715,79.37355305333948,-0.0011761893325948902,1.0240730456693756,0.002345696250065421,-0.004142521732014792,-0.007658048759158764,-0.011768846857763915,-0.02820092137592156,-0.03104885211463826,-0.020166891751370652,0.02334340232858967,0.107827813178349,618362760.0,0.005173306361463294,0.011408643043122455,0.03145943006011552,0.046084566929612644,0.08216274214184567,0.5426340033801518
2020-10-26 16:00:00,79.243,79.60975,79.0,79.553,7353280,79.38758333333334,0.9433781916189496,81.00420566666665,82.89096204990454,79.11744928342875,-0.0012915239806048362,0.8845768535777294,0.0033169378231805435,0.002345696250065421,-0.004142521732014792,-0.0018065425796419676,-0.02951598195871563,-0.03015106109718002,-0.019216139825712686,0.026866367503934008,0.11027872490880575,615960800.0,0.005420279991843637,0.01061375983666493,0.031281406219356815,0.047270865288830066,0.07994791226974184,0.5410345268724893
2020-10-26 17:00:00,79.5225,79.75525,79.5225,79.5225,1310720,79.60008333333333,0.9797822290396481,80.90123866666664,82.86080312474594,78.94167420858734,-0.0012711315314135607,0.8517972223322635,-0.00038339220393956985,0.0033169378231805435,0.002345696250065421,0.005670414601859575,-0.014103183750356463,-0.03062760078716653,-0.015889902582341353,0.028693718157601245,0.11492939981079853,623040800.0,0.011802244732608201,0.01716093071272379,0.03522565456387447,0.050023337155447926,0.08859602774007738,0.5385522103849378
2020-10-26 18:00:00,79.5195,79.55,79.5195,79.55,29000,79.53983333333333,1.0125606021596225,80.80107616666665,82.8261973709859,78.7759549623474,-0.0012380836393950378,0.8088892072233285,0.00034581407777678486,-0.00038339220393956985,0.0033169378231805435,0.002932273931138596,-0.006546195024142332,-0.030455800683975465,-0.022134095729964498,0.02091316990506198,0.11298110566829811,624340500.0,0.002099367252324653,0.013877043055832514,0.030523984908875847,0.05055459320675176,0.09044455709664838,0.5307898494491388
2020-10-26 20:00:00,79.627,79.627,79.627,79.627,10100,79.627,1.035726679989638,80.71387616666664,82.78532952664591,78.64242280668736,-0.0010791935471273773,0.7623462800720545,0.0009679446888748444,0.00034581407777678486,-0.00038339220393956985,-3.771070858427095e-05,0.001466635613437406,-0.03006139083465942,-0.025325606184986027,0.011706802154408447,0.11606829692607601,624366380.0,4.644708768591928e-05,0.0021457273211924065,0.024393786225324943,0.050562844206954255,0.0843779256660168,0.5227937160870193
2020-10-27 09:00:00,80.2435,80.2435,79.9,79.9,24300,80.0145,1.025468476307446,80.6351230833333,82.68606003594819,78.58418613071841,-0.0009757068681811587,0.6792164021414773,0.003428485312770846,0.0009679446888748444,0.00034581407777678486,0.0013140934955515604,0.006605886685634221,-0.0170234303631831,-0.025057325801557173,0.00910548293276392,0.11288609364081026,624328360.0,1.6177384605754574e-05,6.262730080049543e-05,0.019287574890879535,0.05056585928596932,0.0771664769481239,0.5146248041655516
2020-10-27 10:00:00,79.819,79.95,79.1995,79.49,2796080,79.5465,1.0178933749199288,80.52508141666664,82.5608681665065,78.48929466682678,-0.001364686534339854,0.7542214740193357,-0.005131414267834922,0.003428485312770846,0.0009679446888748444,0.004399748585795171,0.007693277840837176,-0.01479654747225645,-0.018801193648610326,0.011021270672790573,0.12286125847591789,620747400.0,3.91463580838196e-05,5.5417066587794e-05,0.0140595031086719,0.050893487431441516,0.07232594127659657,0.505680507079047
2020-10-27 11:00:00,79.50475,79.839,79.139,79.69,3908320,79.556,0.9858842448979801,80.40800474999998,82.37977323979594,78.43623626020401,-0.0014539155329861275,0.6820712608289718,0.0025160397534280676,-0.005131414267834922,0.003428485312770846,-0.001720521933515129,-0.0007919248802688017,-0.019803689454474083,-0.023218378092762726,0.012385773872067407,0.11486676016830333,619872620.0,0.004510733189021964,0.004549934791441506,0.006727511210287042,0.05546971892386536,0.07345570449619149,0.49733592040248525
2020-10-27 12:00:00,79.67175,79.945,79.4825,79.8695,2514340,79.76566666666666,0.9167566420939935,80.2944380833333,82.12795136752129,78.46092479914532,-0.0014123801109077183,0.6158808302612041,0.002252478353620413,0.0025160397534280676,-0.005131414267834922,-0.002628285356696014,0.0021063221100945384,-0.020405654578980137,-0.02387638298979966,0.013680682316874693,0.1190843982586709,620781660.0,0.006295804550669232,0.010799932459344885,0.010902061765162327,0.06166573928746542,0.0761418434945388,0.49880126935451025
2020-10-27 13:00:00,79.9075,79.925,79.4185,79.56375,2431040,79.63574999999999,0.8321327722903753,80.17544224999997,81.83970779458073,78.51117670541922,-0.0014819934751872932,0.683772431025743,-0.00382811962013041,0.002252478353620413,0.0025160397534280676,0.004774185432129929,0.004016341923318789,-0.01880221130221149,-0.023062809614090574,0.014222312522618852,0.11513759546514368,621528680.0,0.004045412675083634,0.010333650250862116,0.01488771201998273,0.06554510083106704,0.07572159019274863,0.5022407332836194
