date,open,high,low,close,volume
2020-09-24 11:00:00,71.58646,72.18544,71.09475,71.74600000000001,4747280
2020-09-24 12:00:00,71.7495,71.8635,71.186,71.808735,3270400
2020-09-24 13:00:00,71.8435,71.9995,71.2785,71.6345,2366660
2020-09-24 14:00:00,71.60600000000001,72.059,71.5925,71.898,2669900
2020-09-24 15:00:00,71.888,72.0055,71.405,71.405,3062980
2020-09-24 16:00:00,71.307,71.5715,70.84716999999999,71.4145,5740640
2020-09-24 17:00:00,71.4145,71.70575,71.3525,71.3525,273280
2020-09-24 18:00:00,71.45,71.45,71.45,71.45,11020
2020-09-25 08:00:00,71.277,71.277,71.277,71.277,3120
2020-09-25 09:00:00,71.65,71.65,71.4775,71.55,48120
2020-09-25 10:00:00,71.65,71.65,70.667,71.1575,3605260
2020-09-25 11:00:00,71.152,71.582,70.702,71.3,3670860
2020-09-25 12:00:00,71.319,71.661,71.2035,71.21,2999280
2020-09-25 13:00:00,71.2485,71.6865,71.206,71.623,1767320
2020-09-25 14:00:00,71.61108,72.02764,71.5655,71.96065,2410280
2020-09-25 15:00:00,71.9665,72.222205,71.9135,72.1825,2567900
2020-09-25 16:00:00,72.1465,72.5,72.1465,72.2245,6100100
2020-09-25 17:00:00,72.248,72.375,72.240775,72.375,786380
2020-09-28 05:00:00,73.1555,73.1555,73.1555,73.1555,3960
2020-09-28 06:00:00,73.1845,73.1845,73.10300000000001,73.10300000000001,4260
2020-09-28 07:00:00,73.493,73.493,73.493,73.493,2020
2020-09-28 08:00:00,73.15,73.15,73.15,73.15,12800
2020-09-28 09:00:00,73.35,73.622,73.35,73.5175,18480
2020-09-28 10:00:00,73.513,73.844,73.031605,73.1995,4835540
2020-09-28 11:00:00,73.19800000000001,73.348125,72.46506,72.5415,4617820
2020-09-28 12:00:00,72.6,73.1395,72.5665,72.905,3440480
2020-09-28 13:00:00,72.89725,73.1665,72.778,73.1665,2553700
2020-09-28 14:00:00,73.1715,73.3745,73.0035,73.2935,4166680
2020-09-28 15:00:00,73.3065,73.4495,73.15078000000001,73.324,3622420
2020-09-28 16:00:00,73.319,73.35,72.985,73.2655,7374260
2020-09-28 17:00:00,73.226,73.493,73.218675,73.493,4731620
2020-09-28 18:00:00,73.4745,73.4745,73.4745,73.4745,4460
2020-09-28 19:00:00,73.5,73.5,73.5,73.5,2700
2020-09-29 09:00:00,73.358,73.358,73.358,73.358,12060
2020-09-29 10:00:00,73.45,73.83315999999999,73.26,73.592685,2654240
2020-09-29 11:00:00,73.618,73.745755,73.0625,73.209,2864280
2020-09-29 12:00:00,73.232215,73.5245,73.111,73.34475,2432580
2020-09-29 13:00:00,73.3455,73.36575,73.1905,73.3575,1804940
2020-09-29 14:00:00,73.3465,73.3625,72.94025,73.2705,1866800
2020-09-29 15:00:00,73.272725,73.3975,73.2245,73.321,1722040
2020-09-29 16:00:00,73.3515,73.631,73.1595,73.5395,3567500
2020-09-29 17:00:00,73.3205,73.4665,73.3205,73.447,779920
2020-09-30 05:00:00,73.1,73.1,73.1,73.1,2040
2020-09-30 06:00:00,72.6645,72.6645,72.6045,72.6045,7880
2020-09-30 08:00:00,73.0,73.0,73.0,73.0,4860
2020-09-30 10:00:00,73.253,74.0255,72.994,73.98233,2813960
2020-09-30 11:00:00,73.986,74.4195,73.91199999999999,74.1015,3440600
2020-09-30 12:00:00,74.130455,74.3875,73.9,74.2045,2598540
2020-09-30 13:00:00,74.20100000000001,74.2525,73.9105,73.969,2342480
2020-09-30 14:00:00,73.96000500000001,74.34,73.8,74.3065,1934020
2020-09-30 15:00:00,74.305,74.4875,73.68,73.97951,3127460
2020-09-30 16:00:00,73.9605,74.111995,73.342505,73.4,7626460
2020-09-30 17:00:00,73.48,73.5145,73.2,73.2,956520
2020-09-30 19:00:00,73.4785,73.4785,73.4785,73.4785,6500
2020-09-30 20:00:00,73.725,73.725,73.725,73.725,2680
2020-10-01 09:00:00,74.5,74.515,73.48,73.48,37120
2020-10-01 10:00:00,74.2615,74.5615,73.9605,74.1855,4059200
2020-10-01 11:00:00,74.1825,74.7185,74.09100000000001,74.31075,3587700
2020-10-01 12:00:00,74.37899999999999,74.952,74.075,74.8555,3773980
2020-10-01 13:00:00,74.8425,74.865,74.4435,74.57512,2661620
2020-10-01 14:00:00,74.5585,74.7805,74.35,74.538,7663460
2020-10-01 15:00:00,74.512,74.69075,74.131,74.52525,3188380
2020-10-01 16:00:00,74.543,74.6225,74.274,74.5045,4684020
2020-10-01 17:00:00,74.5045,74.5045,74.49705,74.5045,770700
2020-10-02 08:00:00,73.0,73.0,72.994,72.994,15840
2020-10-02 09:00:00,73.3865,73.433,72.8,73.1275,97580
2020-10-02 10:00:00,73.0225,73.67699999999999,72.9,73.518,3359840
2020-10-02 11:00:00,73.5405,74.16,73.5405,73.8645,3353080
2020-10-02 12:00:00,73.8535,73.933,72.8975,72.959,2951360
2020-10-02 13:00:00,72.9085,73.5,72.546,73.3685,3060240
2020-10-02 14:00:00,73.342345,73.40675,72.97125,73.123,2278540
2020-10-02 15:00:00,73.15899999999999,73.4415,72.9225,73.21475,1946800
2020-10-02 16:00:00,73.18825,73.4975,72.9,72.9905,4674120
2020-10-02 17:00:00,72.921,73.0755,72.85,72.95,755920
2020-10-02 18:00:00,72.975,72.975,72.75,72.75,17680
2020-10-02 19:00:00,72.6995,72.6995,72.6995,72.6995,10000
2020-10-05 05:00:00,73.2,73.2,73.2,73.2,3000
2020-10-05 06:00:00,73.422,73.422,73.422,73.422,2000
2020-10-05 08:00:00,73.475,73.475,73.25,73.395,28820
2020-10-05 09:00:00,73.495,73.5,73.251,73.251,24540
2020-10-05 10:00:00,73.24588,73.7395,73.2,73.377,2346980
2020-10-05 11:00:00,73.3805,74.1208,73.363,73.83,2981060
2020-10-05 12:00:00,73.852,74.2955,73.852,74.0875,2556560
2020-10-05 13:00:00,74.09999499999999,74.16725,73.80725,73.892,1742900
2020-10-05 14:00:00,73.9015,73.9015,73.611,73.681,2074740
2020-10-05 15:00:00,73.711,73.942,73.531,73.9375,2636640
2020-10-05 16:00:00,73.947,74.4105,73.8545,74.257,4478920
2020-10-05 17:00:00,74.301,74.301,73.89175999999999,74.29356999999999,1016280
2020-10-05 20:00:00,74.05,74.05,74.05,74.05,10000
2020-10-06 09:00:00,73.8175,73.883495,73.7025,73.72,59220
2020-10-06 10:00:00,73.7485,74.2265,73.6815,73.925,2666680
2020-10-06 11:00:00,73.90325,74.145,73.71300000000001,73.7595,2456700
2020-10-06 12:00:00,73.742985,73.90958499999999,72.96300000000001,73.0445,3902960
2020-10-06 13:00:00,73.066,73.6919,73.066,73.508,1921420
2020-10-06 14:00:00,73.558375,73.9335,73.509005,73.85599,1515120
2020-10-06 15:00:00,73.92399999999999,74.33800000000001,72.7955,73.2,3103520
2020-10-06 16:00:00,73.071,73.1465,72.429505,72.6235,5818040
2020-10-06 17:00:00,72.6275,73.29075,72.25,72.25,579800
2020-10-06 19:00:00,72.2825,72.2825,72.2825,72.2825,12900
2020-10-07 07:00:00,72.8005,72.8005,72.8005,72.8005,2060
2020-10-07 08:00:00,72.95,72.95,72.8875,72.8875,17680
2020-10-07 09:00:00,73.0,73.0,72.95,73.0,34900
2020-10-07 10:00:00,73.2145,73.44800000000001,72.439,72.446835,3105080
2020-10-07 11:00:00,72.4505,72.4755,71.8,72.2965,6344920
2020-10-07 12:00:00,72.3125,72.56,72.08575,72.392,3514940
2020-10-07 13:00:00,72.4055,72.82,72.3175,72.548015,3651900
2020-10-07 14:00:00,72.579,73.196,72.57600500000001,72.9675,2961720
2020-10-07 15:00:00,72.985,73.25,72.89975,73.09899999999999,3446120
2020-10-07 16:00:00,73.0955,73.241,72.9195,73.0145,7446460
2020-10-07 17:00:00,73.0145,73.0145,72.95,72.95,1531460
2020-10-07 19:00:00,72.95,72.95,72.95,72.95,2000
2020-10-07 20:00:00,73.07600000000001,73.07600000000001,73.07600000000001,73.07600000000001,6000
2020-10-08 09:00:00,73.15,73.15,73.15,73.15,14340
2020-10-08 10:00:00,73.3995,74.188,73.23334,74.1855,3737140
2020-10-08 11:00:00,74.156,74.2285,73.831,73.99875,3745960
2020-10-08 12:00:00,74.00875,74.2725,73.816,74.0435,2447680
2020-10-08 13:00:00,74.07225,74.5,74.0095,74.3855,2761680
2020-10-08 14:00:00,74.3865,74.4025,74.0325,74.0325,2392440
2020-10-08 15:00:00,74.05475,74.37100000000001,74.0015,74.245,2530380
2020-10-08 16:00:00,74.282,74.381,74.1265,74.2965,3599780
2020-10-08 17:00:00,74.2965,74.2965,74.289,74.289,544220
2020-10-08 18:00:00,74.4,74.4,74.4,74.4,10340
2020-10-09 09:00:00,74.35550500000001,74.6,74.35550500000001,74.6,11600
2020-10-09 10:00:00,74.75,75.0575,74.4725,75.0025,2894840
2020-10-09 11:00:00,75.0,75.35,74.8185,75.1395,4162320
2020-10-09 12:00:00,75.14399999999999,75.3695,75.08328,75.189,3270760
2020-10-09 13:00:00,75.1945,75.30125,75.0495,75.157875,2364380
2020-10-09 14:00:00,75.172,75.41415500000001,75.172,75.40100000000001,1917820
2020-10-09 15:00:00,75.4175,75.45,75.1975,75.24600000000001,2293540
2020-10-09 16:00:00,75.2385,75.82600000000001,75.1905,75.7355,8224040
2020-10-09 17:00:00,75.76100000000001,75.7685,75.732,75.7685,861040
2020-10-12 05:00:00,76.5,76.5,76.5,76.5,5720
2020-10-12 07:00:00,76.4945,76.4945,76.4945,76.4945,5440
2020-10-12 08:00:00,76.523,77.1895,76.506,77.1895,55040
2020-10-12 09:00:00,76.5005,77.3,76.5005,77.3,73260
2020-10-12 10:00:00,77.2,77.5875,76.6285,77.2155,5627280
2020-10-12 11:00:00,77.17525,77.568,77.1355,77.334,5069340
2020-10-12 12:00:00,77.334,78.08800000000001,77.316,77.8935,5457120
2020-10-12 13:00:00,77.882,78.8,77.8755,78.6295,5007780
2020-10-12 14:00:00,78.61474,79.0975,78.300005,78.9085,5130060
2020-10-12 15:00:00,78.9175,79.693,78.885,79.029,7419300
2020-10-12 16:00:00,79.12959000000001,79.2445,78.3815,78.5175,8411020
2020-10-12 17:00:00,78.4575,78.6915,78.449655,78.6145,2546560
2020-10-12 18:00:00,78.7495,78.7495,78.7495,78.7495,4000
2020-10-13 07:00:00,79.235,79.35,79.235,79.35,12860
2020-10-13 08:00:00,79.1,79.1,79.1,79.1,9020
2020-10-13 09:00:00,79.4875,79.5,79.1,79.1,116120
2020-10-13 10:00:00,78.9,79.5,78.891,79.2075,5625440
2020-10-13 11:00:00,79.2755,79.2935,78.437,78.758,4118680
2020-10-13 12:00:00,78.78965,79.39399999999999,78.637915,78.637915,3427800
2020-10-13 13:00:00,78.6925,78.85,78.4227,78.763765,2334920
2020-10-13 14:00:00,78.77549499999999,78.899,78.25,78.4085,2588500
2020-10-13 15:00:00,78.35,78.7135,78.16,78.66,2813600
2020-10-13 16:00:00,78.654,79.1365,78.568,78.5835,5174720
2020-10-13 17:00:00,78.584,78.6055,78.5165,78.6055,1538300
2020-10-13 20:00:00,78.7,79.1395,78.7,78.9725,11040
2020-10-14 06:00:00,78.85,78.85,78.85,78.85,3000
2020-10-14 07:00:00,78.85,78.85,78.85,78.85,13900
2020-10-14 09:00:00,78.973795,79.0,78.855,78.855,31120
2020-10-14 10:00:00,78.9295,79.38420500000001,78.57114,79.2885,3329580
2020-10-14 11:00:00,79.3065,79.3495,78.475,78.956,4162080
2020-10-14 12:00:00,78.98899999999999,79.14399999999999,78.001,78.0215,3238980
2020-10-14 13:00:00,78.033,78.170755,77.5265,77.954,3122580
2020-10-14 14:00:00,77.873385,78.2565,77.8115,78.2185,2776980
2020-10-14 15:00:00,78.2565,78.4725,77.9875,78.14925,2232340
2020-10-14 16:00:00,78.1785,78.8475,78.13,78.416,6184140
2020-10-14 17:00:00,78.404,78.404,78.404,78.404,5512780
2020-10-14 18:00:00,77.95,77.95,77.95,77.95,9280
2020-10-14 20:00:00,78.0555,78.0555,78.0065,78.0065,16640
2020-10-15 05:00:00,76.8,76.8,76.8,76.8,5720
2020-10-15 07:00:00,77.25,77.25,77.25,77.25,9580
2020-10-15 08:00:00,77.472,77.472,77.4005,77.4005,17420
2020-10-15 09:00:00,77.3,77.506,77.3,77.5,48900
2020-10-15 10:00:00,77.4749,78.59949499999999,77.2515,78.59949499999999,4255400
2020-10-15 11:00:00,78.649,78.75525,77.6455,78.145,4087460
2020-10-15 12:00:00,78.1465,78.4395,77.938,78.0255,2093960
2020-10-15 13:00:00,78.0765,78.12004,77.64875,77.937,1939280
2020-10-15 14:00:00,77.889,77.9255,77.5555,77.7695,1995460
2020-10-15 15:00:00,77.7855,77.9415,77.5885,77.875,2027220
2020-10-15 16:00:00,77.87775,78.4,77.8125,77.934,4988780
2020-10-15 17:00:00,77.9565,78.03699999999999,77.9565,78.03699999999999,3361080
2020-10-15 20:00:00,78.1875,78.1875,78.1875,78.1875,9040
2020-10-16 07:00:00,77.9335,77.9335,77.9335,77.9335,2000
2020-10-16 08:00:00,77.977,78.1,77.977,78.1,14660
2020-10-16 09:00:00,77.749,78.4,77.749,78.4,70660
2020-10-16 10:00:00,78.45,78.686,78.15,78.6,3703640
2020-10-16 11:00:00,78.6,79.0565,78.6,78.728505,3595220
2020-10-16 12:00:00,78.71895,78.8865,78.17625,78.827,2725200
2020-10-16 13:00:00,78.8455,78.8455,78.471,78.736915,1948960
2020-10-16 14:00:00,78.76259499999999,78.906,78.7005,78.805,1863220
2020-10-16 15:00:00,78.8115,79.04876,78.72399999999999,78.9755,2477900
2020-10-16 16:00:00,78.96575,79.0275,78.5355,78.6505,7478580
2020-10-16 17:00:00,78.6505,78.6505,78.3095,78.4625,1620060
2020-10-16 18:00:00,78.4005,78.6,78.4005,78.6,12320
2020-10-19 08:00:00,79.225,79.225,79.225,79.225,4060
2020-10-19 09:00:00,78.9955,78.9955,78.8595,78.8595,9660
2020-10-19 10:00:00,79.0,79.4075,78.535,78.535,3079060
2020-10-19 11:00:00,78.5,78.53075,77.4835,77.86925,5467000
2020-10-19 12:00:00,77.866,78.0125,77.47,77.646,2594620
2020-10-19 13:00:00,77.651325,77.8545,77.411,77.8165,1656040
2020-10-19 14:00:00,77.824,77.9725,77.4625,77.6345,1433180
2020-10-19 15:00:00,77.6165,77.82600000000001,76.7505,76.7505,2305660
2020-10-19 16:00:00,76.71308,76.869325,76.4,76.714,8073620
2020-10-19 17:00:00,76.7305,76.9525,76.7305,76.9525,1540720
2020-10-20 08:00:00,77.48100000000001,77.48100000000001,77.354,77.3545,13240
2020-10-20 09:00:00,77.25,77.25,76.197,76.4185,339620
2020-10-20 10:00:00,76.5,77.7415,76.3,77.689,4600400
2020-10-20 11:00:00,77.6645,77.9175,77.0,77.0475,4921320
2020-10-20 12:00:00,77.0095,77.016,76.2835,76.9595,7770900
2020-10-20 13:00:00,76.9715,77.64,76.896,77.4645,2841640
2020-10-20 14:00:00,77.4655,78.6395,77.439,78.44525,3865720
2020-10-20 15:00:00,78.4665,78.875,78.26,78.5835,3284700
2020-10-20 16:00:00,78.559,78.8,77.7175,77.8365,6571220
2020-10-20 17:00:00,77.7965,78.4405,77.78872,78.434,6031560
2020-10-20 18:00:00,78.5055,78.75,78.5055,78.75,109620
2020-10-21 06:00:00,78.0945,78.202,78.0945,78.202,7240
2020-10-21 09:00:00,78.1,78.4085,78.1,78.300135,32080
2020-10-21 10:00:00,78.4085,80.9365,78.4085,80.814,10329820
2020-10-21 11:00:00,80.814,80.8145,79.913,79.9365,6360760
2020-10-21 12:00:00,79.94975,80.2255,79.27825,79.8995,6851800
2020-10-21 13:00:00,79.940485,80.4845,79.729955,79.8385,4838100
2020-10-21 14:00:00,79.835,80.198995,79.77199999999999,79.951525,2061220
2020-10-21 15:00:00,79.949,80.59529,79.838785,80.595,2857340
2020-10-21 16:00:00,80.623,80.64399999999999,79.6555,79.6655,10500340
2020-10-21 17:00:00,79.6655,79.7405,79.657535,79.657535,2246020
2020-10-21 20:00:00,79.7,79.7,79.7,79.7,7620
2020-10-22 09:00:00,79.45523,79.684575,79.455,79.684575,14220
2020-10-22 10:00:00,79.4605,80.4495,79.4605,80.2635,3388960
2020-10-22 11:00:00,80.2355,80.308,79.25,79.5395,3888500
2020-10-22 12:00:00,79.540995,80.3725,79.5225,80.138345,3492480
2020-10-22 13:00:00,80.1335,80.3425,79.93899499999999,80.333,2963000
2020-10-22 14:00:00,80.31775,80.8645,80.3045,80.7795,2613100
2020-10-22 15:00:00,80.8065,80.9065,80.6825,80.73257,2343540
2020-10-22 16:00:00,80.7265,81.0995,80.584265,80.8435,4900280
2020-10-22 17:00:00,80.7665,80.8375,80.758425,80.8375,1399120
2020-10-23 09:00:00,80.83071,81.3495,80.83071,81.3225,41460
2020-10-23 10:00:00,81.1625,81.8055,81.0255,81.617,3814460
2020-10-23 11:00:00,81.61450500000001,82.0,81.30475,81.67352,4515620
2020-10-23 12:00:00,81.65350500000001,81.9605,81.23775,81.431,3305380
2020-10-23 13:00:00,81.4315,81.6335,81.1,81.3795,2159040
2020-10-23 14:00:00,81.363605,81.779,81.350435,81.63925,2174040
2020-10-23 15:00:00,81.661,81.8595,81.6275,81.755,2718660
2020-10-23 16:00:00,81.7415,82.118,81.5081,82.0665,5303700
2020-10-23 17:00:00,82.05,82.0735,82.01700000000001,82.0205,914020
2020-10-23 18:00:00,82.0165,82.0165,82.015,82.0155,22540
2020-10-26 05:00:00,81.38,81.38,81.006,81.006,10140
2020-10-26 06:00:00,81.1,81.1,81.1,81.1,2000
2020-10-26 07:00:00,81.096,81.096,81.096,81.096,3920
2020-10-26 08:00:00,81.2,81.35,81.2,81.35,11520
2020-10-26 09:00:00,81.31781,81.5,81.16409,81.4,57140
2020-10-26 10:00:00,81.2355,81.8815,81.1,81.7015,3523900
2020-10-26 11:00:00,81.7115,81.91199999999999,80.65899999999999,80.691,4674380
2020-10-26 12:00:00,80.6875,80.6875,79.7615,80.0465,4200380
2020-10-26 13:00:00,80.08800000000001,80.173,79.372,79.4335,3855700
2020-10-26 14:00:00,79.3955,79.44325,78.825,79.104445,3198980
2020-10-26 15:00:00,79.1185,79.4265,79.0555,79.29,3338680
2020-10-26 16:00:00,79.243,79.60975,79.0,79.553,7353280
2020-10-26 17:00:00,79.5225,79.75525,79.5225,79.5225,1310720
2020-10-26 18:00:00,79.5195,79.55,79.5195,79.55,29000
2020-10-26 20:00:00,79.627,79.627,79.627,79.627,10100
2020-10-27 09:00:00,80.2435,80.2435,79.9,79.9,24300
2020-10-27 10:00:00,79.819,79.95,79.1995,79.49,2796080
2020-10-27 11:00:00,79.50475,79.839,79.139,79.69,3908320
2020-10-27 12:00:00,79.67175,79.945,79.4825,79.8695,2514340
2020-10-27 13:00:00,79.9075,79.925,79.4185,79.56375,2431040
2020-10-27 14:00:00,79.520605,80.067,79.5105,79.8745,2881000
2020-10-27 15:00:00,79.867,79.994,79.6795,79.693,2127040
2020-10-27 16:00:00,79.684,80.34225,79.616,80.1575,4656800
2020-10-27 17:00:00,80.21300000000001,80.21300000000001,80.0,80.0,877740
2020-10-28 05:00:00,79.3995,79.3995,79.3995,79.3995,5920
2020-10-28 06:00:00,79.0,79.0,79.0,79.0,4280
2020-10-28 07:00:00,78.993,78.993,78.744,78.75,25500
2020-10-28 08:00:00,78.75,78.9,78.634,78.634,90740
2020-10-28 09:00:00,78.65,78.83800000000001,78.65,78.83800000000001,43080
2020-10-28 10:00:00,78.45,78.45,76.7585,77.1225,5825140
2020-10-28 11:00:00,77.0835,77.8215,76.16199999999999,76.59650500000001,5169380
2020-10-28 12:00:00,76.5775,76.93325,76.359,76.637,3889560
2020-10-28 13:00:00,76.6015,76.7515,76.331,76.3705,2612260
2020-10-28 14:00:00,76.352,76.5255,76.1235,76.4405,2895260
2020-10-28 15:00:00,76.40899999999999,76.521,76.10238000000001,76.454465,2872020
2020-10-28 16:00:00,76.4985,76.8205,75.73100000000001,75.82600000000001,8066600
2020-10-28 17:00:00,75.831,76.5375,75.831,76.3665,520960
2020-10-28 18:00:00,76.55,76.55,76.45,76.45,10640
2020-10-28 20:00:00,76.6,76.6,76.6,76.6,2560
2020-10-29 07:00:00,76.8065,76.8065,76.75,76.75,19880
2020-10-29 08:00:00,76.6105,76.75,76.0,76.0,51420
2020-10-29 09:00:00,76.0,76.5,76.0,76.5,30320
2020-10-29 10:00:00,76.5,77.591495,76.112,77.5165,5103020
2020-10-29 11:00:00,77.508,77.8605,77.291,77.5935,2914420
2020-10-29 12:00:00,77.607405,78.06575,77.419,77.77225,2956600
2020-10-29 13:00:00,77.773,78.34125,77.668,78.0485,2351960
2020-10-29 14:00:00,78.0845,78.74685500000001,78.075,78.6985,2246000
2020-10-29 15:00:00,78.7105,79.6855,78.7105,79.36119000000001,4385280
2020-10-29 16:00:00,79.42,79.42,78.089,78.089,7660560
2020-10-29 17:00:00,78.362,85.926,78.35416500000001,84.2005,7161360
2020-10-29 18:00:00,84.20100000000001,85.15,83.6,84.25,856880
2020-10-29 19:00:00,84.165,84.1755,83.0,83.499995,290980
2020-10-29 20:00:00,83.25,83.5,83.15,83.215,82580
2020-10-30 05:00:00,82.3975,82.3975,82.3975,82.3975,3780
2020-10-30 06:00:00,82.4,83.0085,82.4,82.82799999999999,13720
2020-10-30 07:00:00,83.25,83.35799999999999,83.25,83.35799999999999,5940
2020-10-30 08:00:00,83.35799999999999,83.42,83.0755,83.28,134800
2020-10-30 09:00:00,83.39999499999999,84.3,82.99,84.25,424660
2020-10-30 10:00:00,84.2,84.35,82.3973,82.76700000000001,20901700
2020-10-30 11:00:00,82.7505,82.8665,81.025,81.0455,12908500
2020-10-30 12:00:00,81.058,81.8255,80.667,81.0095,11891740
2020-10-30 13:00:00,80.9845,81.97449499999999,80.9315,81.4,10383660
2020-10-30 14:00:00,81.4,81.72675,80.955,81.294,5647940
2020-10-30 15:00:00,81.2525,81.6065,80.505565,80.83299,5443580
2020-10-30 16:00:00,80.806875,81.1535,80.223,81.054,12705580
2020-10-30 17:00:00,81.0505,81.245,81.042395,81.2415,1373640
2020-10-30 18:00:00,81.13,81.133,81.0985,81.127,27460
2020-10-30 19:00:00,81.1,81.1,81.1,81.1,2400
2020-10-30 20:00:00,81.0445,81.05,81.016,81.05,10940
2020-11-02 07:00:00,81.9,81.9,81.9,81.9,3200
2020-11-02 08:00:00,81.767,81.767,81.65,81.65,29920
2020-11-02 09:00:00,81.795,81.79899999999999,81.3755,81.55,159060
2020-11-02 10:00:00,81.425,83.0385,81.359,82.45748499999999,6917440
2020-11-02 11:00:00,82.4935,82.79998499999999,82.095,82.6145,7206680
2020-11-02 12:00:00,82.61175,83.0315,82.381,82.74799999999999,5771760
2020-11-02 13:00:00,82.785995,82.787925,81.9,82.1705,4068220
2020-11-02 14:00:00,82.18299999999999,82.1965,81.1775,81.185,6881960
2020-11-02 15:00:00,81.1755,81.375,80.845,81.0165,5384440
2020-11-02 16:00:00,81.032,81.3625,80.8015,81.27199999999999,9532220
2020-11-02 17:00:00,81.3015,81.3965,81.0895,81.35,527420
2020-11-02 18:00:00,81.624,81.6245,81.525,81.525,9600
2020-11-02 19:00:00,81.7425,81.8925,81.7,81.7,11400
2020-11-02 20:00:00,81.7105,81.7105,81.561,81.561,40640
2020-11-03 07:00:00,81.825,81.825,81.6015,81.6015,10740
2020-11-03 08:00:00,81.885,81.885,81.6825,81.7,66120
2020-11-03 09:00:00,81.59,81.59,81.5,81.5,29000
2020-11-03 10:00:00,81.6,81.75,80.831005,81.456,3533480
2020-11-03 11:00:00,81.4735,82.80799999999999,81.359,82.80799999999999,4204860
2020-11-03 12:00:00,82.8725,83.0175,82.30075,82.3295,2923740
2020-11-03 13:00:00,82.3645,82.9095,82.31375,82.707025,2025480
2020-11-03 14:00:00,82.73899999999999,82.869,82.11338,82.227,2515080
2020-11-03 15:00:00,82.2405,82.9725,82.2305,82.882,3438300
2020-11-03 16:00:00,82.8275,83.085,82.3555,82.464,7941760
2020-11-03 17:00:00,82.5105,82.51875,82.250005,82.485,1119060
2020-11-03 18:00:00,82.45,82.45,82.3995,82.4,58040
2020-11-03 19:00:00,82.595,82.595,82.594,82.594,8600
2020-11-03 20:00:00,82.508,82.508,82.2965,82.2965,31420
2020-11-04 05:00:00,84.9225,85.5,84.9225,85.145,53440
2020-11-04 06:00:00,85.0735,85.0735,84.256,84.256,14240
2020-11-04 07:00:00,84.75,84.75,84.75,84.75,9340
2020-11-04 08:00:00,84.8,85.4,84.55,85.4,324060
2020-11-04 09:00:00,84.425,85.845,84.425,85.55,445220
2020-11-04 10:00:00,85.6675,86.6955,85.1505,86.6955,13347260
2020-11-04 11:00:00,86.68575,88.141,86.3645,88.12200000000001,11841500
